,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
10,8.225,8.575,22.924999999999997,119.53216374269007,168.225,281.43333333333334,196.55555555555554,0.008611111111111111,0.01590277777777778,0.008958333333333336,0.0023767996990527005,0.004756944444444445,0.0047569444444444465,0.0017227522998529464,0.9556788859698642,0.5620461256084909,0.974779121540729,0.9553600341524016,0.8184235241092874,0.7690449419312703,0.9379209789721703,201.54166666666666,212.02083333333334,195.13888888888889,173.67105263157896,183.41666666666666,187.32638888888889,152.30526315789473,2.1083333333333334,2.4083333333333337,3.1416666666666666,8.982456140350878,11.858333333333334,14.316666666666668,10.701754385964914,0.37392886442931894,0.2889634951693775,0.3137706175958793,0.1141418605978374,0.04091966570485163,0.04909796340600182,0.07585756237370364,0.0927960727138337,0.12610621625351298,0.09464847243000457,0.04875243275009669,0.06897060565519521,0.06897060565519522,0.0415060513642643,-0.03045704164449096,-0.06442841293576862,-0.572338956512838,-0.436827401580102,-0.38279945390111636,-0.703838026079308,0.037914510840316565,-1.2109684848016469,-0.3317940500992833,-0.9504760519199174,-1.0251036179179915,-0.9696039848470028,-0.553746307647522,-1.2671510469386331,94.1381118881119,10.84571678321678,438.45609945609954,1400.390188862658,518.9580419580419,718.8227952602953,1624.6295236772671,1
11,196.35,17.333333333333336,46.43333333333334,613.6147058823528,30.249999999999996,11.191666666666666,7.95,0.0061805555555555555,0.011597222222222222,0.006423611111111112,0.004156574394463667,0.007777777777777779,0.007361111111111112,0.006199845679012346,0.6336411029327732,0.8117260855922181,0.8311814420776924,-0.08218634446841676,0.7301031630471825,0.9618246789616813,0.9450869935608649,199.59722222222223,187.9375,167.36805555555554,183.21315789473684,176.56944444444446,195.66666666666666,197.7925,10.5,3.15,5.266666666666667,7.261764705882352,4.6,2.7083333333333335,2.05,0.09607956825034328,0.32268825091584585,0.16231869064765272,0.22703927367426038,0.17610115619224745,0.2840465319640355,0.3821915292897279,0.07861650943380503,0.10769039986100071,0.08014743359029727,0.06447150063759698,0.08819171036881969,0.08579691784155834,0.0787390987947687,-1.7107863752289008,-0.7680860388310897,-0.8246647921927724,-6.448495501530162,0.12330692353133126,-0.12213407584258378,-0.8449602520055759,2.7797941063850864,0.1753132048111885,0.036674817939691184,55.37963558092943,-1.0892891329811663,-1.0586368996247568,-0.1562070291356794,338.200271950272,42.25480769230769,120.066385003885,454.5692195528398,59.86926961926962,144.5734265734266,74.0245050125313,1
12,317.7916666666667,691.1166666666667,36.71666666666667,45.95882352941176,30.108333333333334,113.28333333333336,476.52058823529416,0.0049652777777777785,0.004652777777777778,0.005868055555555558,0.0025994809688581317,0.0068402777777777785,0.005104166666666668,0.0017776816608996542,0.7553221456743251,0.6626832289496808,0.8862838129937392,0.9373558776270762,0.8466010379798296,0.770463061590048,0.8677213288566279,126.03472222222223,150.97222222222223,188.47916666666666,121.07368421052631,192.24305555555554,150.90972222222223,107.93684210526315,12.075,15.666666666666668,5.5166666666666675,5.288235294117647,4.7250000000000005,9.700000000000003,18.88529411764706,0.10329935794997236,0.049810005596873076,0.08754578390872064,0.18394628461470927,0.139568471795381,0.03590350908775496,0.03623184265813128,0.07046472718869902,0.06821127309893708,0.07660323462854267,0.0509851053628227,0.08270597183866336,0.07144345083117604,0.04216256231421015,1.2268495965851014,-0.19000942592646536,-0.32251969128953034,0.9702883311272469,-0.7184942588525702,0.47616413583697104,0.718446821218136,0.4200679056761123,-0.7138956920414472,-0.9016762978439039,0.15075089252366425,-0.4749231194931234,-0.7670699518692556,-0.7416152643590777,696.6771076146075,1035.174048174048,173.10445804195805,368.9655325649216,110.81463675213674,314.3764083139083,1904.8719900013887,1
13,34.425,44.86666666666666,71.66666666666667,65.15588235294119,101.325,4.966666666666667,71.64166666666667,0.0066319444444444455,0.00607638888888889,0.0059722222222222225,0.0026167820069204163,0.005138888888888889,0.018854166666666665,0.0021412037037037038,0.5224091113381591,0.7938344344487446,0.8500215811968918,0.9682850483775629,0.8561235285825903,0.785394074331907,0.9226626264278531,207.64583333333334,203.09027777777777,198.13194444444446,115.80263157894737,196.47222222222223,214.375,187.7875,4.825,5.366666666666667,6.583333333333333,5.391176470588237,8.125,1.7333333333333334,7.113888888888889,0.1705528804410735,0.14061637173766456,0.14637095121672108,0.20303270122111206,0.10680256104811656,0.40847711059475766,0.11793852551288209,0.0814367511903836,0.07795119555779045,0.07728015412913086,0.051154491561547326,0.07168604389202189,0.137310475444034,0.04627314235821579,-0.047210263231507246,-0.21176445427260646,-0.3721221274343789,-0.4744304477582951,-0.7925166448924196,-0.23485047355916697,-0.47203081872881897,-0.5524904372482009,-1.22491983846573,-0.7898212793745891,-1.1987009122780437,-0.6327991252076495,-0.9940250455133448,-0.802459726958916,36.38417832167832,118.43235236985238,226.91253885003886,1026.538779336203,372.4607614607615,12.068181818181818,515.2554824561404,1
14,71.80833333333334,53.925,12.100000000000001,11.676470588235293,279.6916666666666,3.15,10.766666666666666,0.0053125,0.005069444444444444,0.009131944444444446,0.007050173010380622,0.0059027777777777785,0.019409722222222224,0.00533179012345679,0.7856142127717362,0.792508341203696,0.7957212129170222,0.9023375321393305,0.9114443923428367,0.8274169615340715,0.9130238679470739,119.04861111111111,123.32638888888889,166.47916666666666,180.97368421052633,124.72222222222223,168.43055555555554,182.67,7.041666666666666,6.225,2.8499999999999996,2.664705882352941,10.658333333333333,1.3666666666666667,2.572222222222222,0.114224399149819,0.09487896826166453,0.2610073579432501,0.3016636820722241,0.16825648104544969,0.47833985569279686,0.304868600321509,0.07288689868556626,0.07120003121097943,0.0955612078431643,0.08396530837423645,0.0768295371441074,0.13931877914417073,0.07301910793386064,-0.31815513028349846,0.132573603924066,0.2749514025730708,-0.27717614439042537,-1.1015264411456374,-0.4658237189235793,-0.4097334124436609,0.06669288299403009,-1.0060977515186982,-0.8038730011708659,-0.7452666597623256,-0.03882336249636209,-0.13904958986002658,-0.6096253021804747,186.18643162393164,148.6549630924631,34.90865384615385,67.22885710318012,1544.6635586635587,10.162975912975913,65.02365914786967,1
15,130.625,16.624999999999996,56.641666666666666,15.3,47.99166666666667,23.88333333333334,17.64411764705882,0.004861111111111111,0.0159375,0.006666666666666666,0.004602076124567474,0.007604166666666665,0.007500000000000003,0.003243944636678201,0.7690481696637711,0.7690115595530944,0.5507451090984251,0.9374188624448424,0.886238145794373,0.8562542684440672,0.9320564829328165,157.91666666666666,212.81944444444446,196.02083333333334,180.6,184.70833333333334,185.86805555555554,198.27105263157895,10.325000000000001,2.9583333333333335,5.6416666666666675,3.0294117647058822,4.7749999999999995,3.9500000000000006,3.4147058823529406,0.049723017115385695,0.3339230760518671,0.2173997484634473,0.2615271717821035,0.18637250779499723,0.2183612552335412,0.2272993297073091,0.06972166887783963,0.12624381172952598,0.0816496580927726,0.0678386034980635,0.08720187306856812,0.08660254037844388,0.05695563744422672,-0.07071898727723988,-1.1873441919914263,-0.40295971945524467,0.31523101870665726,-1.9145766763073064,0.06471371401160077,0.010539698845516667,-1.0742070689518297,0.6534699107455841,-0.7515494113010792,0.06005250495656478,4.130953731555863,0.22827393869396362,-0.9914167949453883,346.8041958041958,32.652486402486396,68.60795454545455,130.4622691292876,243.83041958041963,88.2691822066822,130.38280099986113,1
16,28.325000000000003,266.91666666666674,253.65000000000006,300.99411764705883,173.45,379.275,215.66388888888892,0.008819444444444446,0.00559027777777778,0.004861111111111113,0.0017993079584775087,0.005347222222222222,0.004513888888888889,0.0017283950617283952,0.6173502055236926,0.7767208804200779,0.4544207993332168,0.8365137907265899,0.7265258974176487,0.72491635829121,0.8089797819877415,170.40277777777777,191.65277777777777,192.21527777777777,154.41052631578947,197.29861111111111,156.375,95.3225,4.075,11.366666666666669,13.26666666666667,13.064705882352941,10.016666666666666,17.025,11.208333333333336,0.23070591703204357,0.11210553021853033,0.05093654733804516,0.08238778839916475,0.11970441829197817,0.05624178194436213,0.09601818136020068,0.09391189724653871,0.07476816018719318,0.06972166887783965,0.04241825029957635,0.07312470322826768,0.06718548123582126,0.041573970964154904,0.8966510331292658,-1.6211153862808079,-0.38184694793431506,-0.159227083509528,-0.925203145860268,0.38329459616604017,0.3056747382922945,0.7551776057358888,2.5238398537516407,-0.6522443785831156,-0.7832453632470626,-0.24234535920122946,-0.869058480625708,-0.9159797688004372,44.89957264957265,697.137334887335,250.4638209013209,949.4405221497015,343.7773407148407,843.1870629370629,603.2215476190476,1
17,168.425,222.20833333333331,123.41666666666666,258.2631578947369,23.666666666666664,281.51666666666665,172.83333333333331,0.0049652777777777785,0.005277777777777778,0.004930555555555555,0.0018595021518465623,0.005729166666666666,0.005104166666666667,0.0017868745938921377,0.856166865224103,0.5544543391932516,0.9602870540757052,0.9141507459603567,0.9849987837922423,0.7492686507510917,0.9040847817567712,176.72222222222223,122.77777777777777,151.47916666666666,184.85595567867037,142.00694444444446,192.31944444444446,160.66842105263157,10.408333333333333,13.358333333333333,7.85,12.48606811145511,3.216666666666667,14.666666666666666,10.69298245614035,0.07677950282136603,0.0396880528220709,0.1719248468269384,0.07053499157666539,0.31005244789058395,0.04485562922236243,0.07507983606642535,0.07046472718869902,0.0726483157256779,0.07021791477646966,0.04312194513060099,0.07569125885243728,0.07144345083117602,0.042271439458482336,-0.9896389209903655,0.6318190668815501,0.14173599134632048,-0.46082928196310696,0.16690456933473927,-0.5948821816687268,-0.29294249153962504,0.0016803290232862977,-0.5259697702139685,-1.4885285981835408,-0.8932374882821041,-1.188702178037744,-1.0899421778661993,-1.0792637386687183,609.894327894328,307.69852369852373,1507.6079545454545,1501.42919359803,818.3426087801088,653.0860528360529,904.3646993473128,1
18,95.47500000000002,59.858333333333334,154.75833333333333,103.57647058823528,67.95,15.141666666666666,66.56111111111112,0.008819444444444447,0.008020833333333335,0.004722222222222222,0.0019247404844290657,0.005277777777777777,0.006215277777777779,0.002642746913580247,0.06630197270907509,0.8580499188483791,0.8019912737444518,0.9056779518525734,0.7968541542877002,0.9498319852385841,0.9497417095861167,184.57638888888889,201.14583333333334,170.95138888888889,93.63947368421053,200.375,145.23611111111111,182.8575,5.591666666666668,5.591666666666666,11.375,8.594117647058823,6.916666666666667,3.275,6.5777777777777775,0.21348579169142107,0.25665159948734617,0.025982438030032133,0.06154011819178806,0.12201331991764547,0.2207749012498054,0.1370711598254468,0.09391189724653873,0.08955910525085282,0.06871842709362767,0.04387186438287147,0.07264831572567788,0.07883703303510209,0.0514076542314493,-0.7447803550750578,-1.0454782296021994,0.5286407911236598,0.2889295119307955,-0.4109242390028567,0.21389062451579294,-0.35917554823019454,5.212336106368834,-0.014059834061487031,-0.979475863208922,-0.77570801019003,-1.141885000908155,-1.0350214093638679,-1.0172183615360197,57.742375679875686,216.79676573426573,469.44517288267286,584.2628176642133,183.229020979021,154.40540015540014,692.4984398496241,1
19,287.14166666666665,16.416666666666664,60.66666666666666,62.15882352941176,144.79999999999998,31.316666666666663,205.6527777777778,0.005868055555555556,0.013645833333333334,0.007152777777777778,0.0018295847750865054,0.009618055555555555,0.006354166666666667,0.0018055555555555555,0.48855452680464523,0.38179592989503075,0.6078515869082761,0.9642262047575669,0.7256077340214195,0.7346017083514303,0.9471366005219347,148.20833333333334,60.36805555555556,65.34722222222223,108.84210526315789,68.83333333333333,67.15972222222223,150.75,10.858333333333333,3.2666666666666666,5.883333333333333,6.447058823529412,7.433333333333334,4.633333333333333,12.619444444444444,0.09400755891631594,0.2245352391766049,0.19388652169006726,0.12320818464491246,0.23192424099888095,0.16628404964426488,0.04542331402549359,0.07660323462854265,0.11681538140730156,0.0845740963757685,0.04277364580073232,0.0980716857994985,0.07971302695712079,0.04249182927993987,0.18084064925159873,1.3801643083504407,1.5872304303915914,0.23378166921741622,2.503065230719688,0.5258744981928327,-0.2656273311272128,1.5595032278922316,3.0623757259244924,2.236795656950447,-0.825741441259153,7.813246469260262,-0.5067378630574324,-1.0626905888713047,349.08916083916085,16.05239898989899,99.16530691530693,908.2071934453547,345.13286713286715,54.09319153069153,2082.378446115288,1
20,150.37500000000003,68.20000000000002,16.46666666666667,25.252941176470586,29.29166666666667,11.016666666666666,159.0526315789474,0.005208333333333335,0.005763888888888891,0.008854166666666668,0.0025389273356401384,0.008958333333333336,0.010277777777777778,0.001970691836804487,0.5999644930154048,0.855081659702201,0.7787580894372662,0.9774312106277937,0.6569212956467315,0.777809524609864,0.9372969664408539,158.58333333333334,71.75694444444444,69.08333333333333,94.37105263157895,72.88194444444444,80.43055555555556,99.71052631578948,7.825000000000002,6.500000000000002,3.3166666666666664,3.9882352941176467,3.7583333333333337,2.5833333333333335,11.128654970760236,0.13606956831451208,0.15685495197860602,0.252212179512036,0.20116725504378735,0.2814474855878295,0.31279230401944436,0.07105141377001538,0.07216878364870323,0.0759202798262025,0.09409658158863514,0.050387769702975926,0.09464847243000457,0.10137937550497032,0.04439247500201455,0.5617046722401706,1.0640100036645583,-0.49519304722113766,0.6646078050283363,0.19971857783481595,0.013573673038585744,0.872369646558559,3.5244281240115924,0.09063127183485076,-0.15989633145447169,0.18343462534061894,-0.3458328979176879,-0.9034655647497747,-0.34787910133465383,227.7972027972028,259.5698815073815,43.51748251748252,584.3817455908902,43.97897241647241,25.22591297591297,1357.1508123871681,1
