,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
16,41.63333333333334,330.35833333333335,209.44166666666666,203.01666666666665,384.06666666666666,129.75000000000003,92.23823529411763,0.005833333333333335,0.0045138888888888885,0.008784722222222222,0.005520833333333333,0.0043055555555555555,0.0025000000000000014,0.0021842560553633206,0.7482850787364878,0.9144420850714005,0.22851651555476885,0.6159375965594869,0.7328958613772331,0.8805423732589506,0.8472698308069279,155.72222222222223,126.89583333333333,206.54861111111111,197.07638888888889,155.75694444444446,83.7925,78.96578947368421,5.383333333333335,14.991666666666665,7.891666666666667,10.966666666666665,15.533333333333333,8.116666666666667,7.891176470588233,0.1308671163827934,0.0860420585481582,0.22177761578836658,0.08520037895212718,0.03754318988073426,0.16852361220052986,0.11181089877230532,0.07637626158259735,0.06718548123582124,0.09372684899334993,0.07430231041719587,0.06561673228343176,0.05000000000000002,0.046736025241384406,0.5398379577623074,0.1747751152810965,-2.5564592555624244,-0.6576132497583305,0.02776730076768856,1.5139822929778808,0.49938267274350956,-0.589701827990972,-1.2781958771841502,6.640509042923478,-0.7962196869950926,-0.9624142872496866,2.302456265352701,-0.732888270402726,92.14607614607613,1861.8142482517483,197.22838966588967,304.3507672882674,747.1922591297591,542.6260087719297,300.09645188168315,1
17,211.80833333333334,166.43333333333334,89.46666666666668,164.18333333333334,99.25833333333333,89.9388888888889,54.69444444444445,0.004618055555555556,0.004826388888888889,0.005347222222222222,0.004652777777777778,0.007222222222222222,0.002006172839506174,0.0019058641975308642,0.896026064321626,0.7698961256669168,0.8659657556821401,0.8661288810190023,0.8991628616929673,0.8796428241522484,0.9822521119496037,102.92361111111111,106.76388888888889,79.27777777777777,127.56944444444444,77.29166666666667,85.5625,116.7225,11.808333333333334,11.099999999999998,7.4333333333333345,10.916666666666668,6.908333333333333,7.83888888888889,6.166666666666667,0.05895867080650309,0.07688230200665784,0.1299100137619374,0.07303665900579931,0.15939875066681833,0.11273168107839988,0.1360056371015132,0.06795627679291705,0.06947221666888778,0.07312470322826768,0.06821127309893708,0.08498365855987974,0.04479032082388084,0.04365620457083809,0.026762268402782285,0.27679118795539887,0.697592273758265,0.0024954082920968725,1.0435680878187263,0.6089563326946075,0.1870079170428467,-1.293759388588096,-0.8603494650979391,0.16148082583388712,-0.6318107412906304,-0.11683446762195882,-0.170323754409202,-0.97611626366428,985.7633547008547,439.1186868686869,311.44677544677546,686.5965423465424,501.78846153846155,410.5073621553885,1573.4491165413533,1
18,16.84166666666667,84.34166666666667,81.15833333333333,70.83333333333333,62.55833333333334,92.04093567251462,46.522222222222226,0.0084375,0.005243055555555556,0.00482638888888889,0.005381944444444444,0.006597222222222225,0.0018894702643548439,0.0026003086419753097,0.7983596559675842,0.6457323557126942,0.876919842926095,0.7225182933895696,0.5087833521593788,0.9534423719981756,0.9047799508264744,195.97222222222223,71.90972222222223,185.13194444444446,146.375,128.99305555555554,156.26052631578946,75.8525,3.3083333333333336,7.375,6.875,6.616666666666665,5.858333333333334,8.187134502923977,5.722222222222223,0.21702645649003133,0.1050684226535013,0.1398882141188943,0.12798548873546545,0.15405315450274953,0.08171291201958486,0.13819353022691042,0.09185586535436918,0.07240894665409486,0.06947221666888778,0.07336173692357921,0.08122328620674138,0.043468037272861124,0.050993221529682844,-0.28749618786466835,0.4998885468347628,-0.13028255793509208,0.3718847520189764,2.0945572569998747,-0.3797262334588159,0.624541380309595,-0.6542597264839469,-0.3619477539719482,-0.6115952536179909,-0.7218717181614229,8.810936996159095,-0.7116447507901058,-0.34641987998911405,47.74747474747475,138.09668803418805,356.7447066822067,155.20104895104896,79.83911227661225,993.8818150256907,263.70500626566417,1
19,42.93333333333334,105.6,21.491666666666674,17.475,130.79999999999998,100.52777777777779,15.070588235294117,0.00625,0.004895833333333334,0.005798611111111114,0.0103125,0.005486111111111112,0.0019405864197530865,0.00444636678200692,0.9234813415221896,0.8272203801415243,0.9584912617118033,0.9052098960054918,0.7603178659087185,0.9677432694231116,0.9254777880895869,89.66666666666667,82.67361111111111,80.9375,141.88888888888889,83.02083333333333,143.5525,75.07631578947368,4.866666666666666,8.166666666666666,3.808333333333334,3.0749999999999997,7.8500000000000005,7.838888888888889,3.0588235294117645,0.2210864561680805,0.09331153480243944,0.20548803386842654,0.31209714820417533,0.17235311804945228,0.11866654266916658,0.26964625844727425,0.07905694150420949,0.06997023176561111,0.07614861201040446,0.1015504800579495,0.07406828681096324,0.04405208757542696,0.06668108263973314,-0.18587123397341584,0.5670052906165908,0.24006178349046284,-1.0566024685974365,0.7778146599602046,-0.2251293432744099,-0.3984122244347725,-1.0152462322962028,-0.5916646532362253,-0.9684799740714976,0.29789758198302163,1.0660011389822825,-1.1573495590828744,-1.0466078874375158,301.24475524475525,298.02559246309244,269.527534965035,90.8127428127428,315.40515734265733,1574.3030012531328,99.05748507151785,1
20,120.15833333333333,3020.741666666667,39.20833333333334,31.583333333333336,34.78333333333333,69.64444444444446,50.05555555555555,0.0059722222222222225,0.005486111111111113,0.00590277777777778,0.007118055555555556,0.005659722222222222,0.002172067901234568,0.002322530864197531,0.7339166944945277,0.46289687360748316,0.7674877829161175,0.6879477003639237,0.7910727916609315,0.9507974476503044,0.8755990888005275,78.03472222222223,187.07638888888889,113.73611111111111,193.57638888888889,144.45833333333334,174.9325,143.45,8.741666666666667,27.308333333333334,5.358333333333334,4.466666666666667,4.683333333333334,6.844444444444445,5.677777777777778,0.10160863902310324,0.13348538965824955,0.1425722719668982,0.20385899989217499,0.1465047296939868,0.11019447446012579,0.16815079646415693,0.07728015412913086,0.07406828681096325,0.07682953714410741,0.08436856971381912,0.07523112535528245,0.04660544926545144,0.048192643258048534,0.30711243217429035,-2.1290365691605455,0.6986658042407947,-0.04223406481718186,-0.3743292452203293,0.17995155550033326,-0.3767488420172991,-0.8515709569739434,4.141265239389538,0.0174473908491386,-0.6823520428895375,-0.19235133986781516,-1.1743023986000383,-0.3968191970706938,246.77500971250973,3705.2179001554005,88.57323232323233,60.97314491064491,83.18706293706293,757.2861591478696,217.77694235588973,1
21,7355.825,4906.733333333334,2838.633333333334,42.09166666666667,168.54166666666666,31.655882352941173,87.43333333333334,0.004791666666666666,0.006145833333333332,0.004409722222222224,0.005069444444444445,0.004340277777777778,0.001972318339100346,0.0017824074074074081,0.08383292428430236,0.3920675704410707,0.10033453928997767,0.924194060054558,0.8088343499231693,0.989114890052238,0.9624368435420426,138.00694444444446,100.25,126.39583333333333,182.09722222222223,183.14583333333334,125.73421052631579,154.4525,57.175,42.15,28.91666666666667,5.658333333333333,11.475,4.620588235294118,7.444444444444446,0.01927756460804732,0.05480746653512839,0.07490089683558737,0.12252134905693786,0.04230902290434534,0.18112071340862534,0.11254324235502369,0.06922186552431729,0.07839536550927824,0.0664057393771218,0.07120003121097943,0.06588078458684124,0.044410790795710295,0.04221856709325185,-0.29092921830694307,1.0254740096397004,1.0749877534244057,-0.21745787995265675,-0.33393298305174496,-0.005511790022233062,-0.4977021904860848,-0.4141773782207321,0.35575367649122924,1.9798282742144746,-0.39999793860022903,-0.8651449026215565,-1.1616954428429243,-0.5368581648572346,4679.097853535354,4873.55944055944,2207.653409090909,281.17929292929296,525.4960664335664,1446.4700666574088,1203.2709210526316,1
22,1595.541666666667,147.32500000000002,1881.0916666666672,81.74166666666669,134.03333333333336,61.272222222222226,84.86068111455107,0.005937500000000003,0.0046180555555555575,0.004305555555555557,0.005000000000000001,0.0048263888888888905,0.0022916666666666667,0.00216622415627486,0.511902322765875,0.8752047647934704,0.4579012534552073,0.8843057225311969,0.6782932983437625,0.9227984224390665,0.9135508905573645,182.94444444444446,166.1875,112.16666666666667,82.47916666666667,155.94444444444446,178.27,169.3601108033241,21.575000000000003,10.375000000000002,34.075,7.058333333333335,9.650000000000002,6.122222222222223,8.123839009287924,0.15045289653496982,0.06759626750408884,0.014706690368658171,0.15004334084757176,0.10131622604579103,0.14873855106928935,0.08037374499560081,0.07705517503711222,0.06795627679291706,0.06561673228343178,0.07071067811865477,0.0694722166688878,0.04787135538781691,0.04654271324573654,-2.0389051049416933,-0.15532916995097285,1.3250617835876195,0.3023655007282507,0.024783410337464236,-0.25540407238295837,-0.13524805957563282,5.481916804189735,-1.0522719889935257,1.501024035542966,-0.9904703951328235,-0.7441365352212843,-1.196972728091508,-1.2138095332193246,2228.9759129759127,571.5100524475524,2338.713286713287,360.33522727272725,218.33255633255632,386.4482205513785,520.1366266543552,1
23,6830.091666666666,10402.075,10379.958333333332,172.56666666666666,132.63333333333333,23.175,61.393188854489175,0.005729166666666667,0.0947569444444445,0.021874999999999978,0.0044444444444444444,0.0050347222222222225,0.00490354938271605,0.0029378216986648007,0.19882888458274975,0.44608861377470366,0.16009910580387354,0.8434659822481894,0.5051107872747512,0.9140638328143438,0.7360269770456735,145.90972222222223,105.90277777777777,109.47222222222223,102.96527777777777,72.625,194.92,189.42936288088643,48.875,58.575,65.20833333333331,11.316666666666666,9.783333333333333,3.591666666666667,6.340557275541796,0.03524977415452654,0.31335083777433925,0.1361364320338423,0.06412166677577132,0.07505137798239815,0.2533422098328005,0.13713453149812932,0.0756912588524373,0.30782615945439806,0.14790199457749031,0.06666666666666667,0.07095577652469334,0.07002534814419739,0.05420167616102661,-0.6202195163205829,0.01914635763022013,-0.16807000040545292,0.2296114114628675,0.10292966125411676,-0.8785477112327951,-1.249768112626355,-0.21350803002370178,-1.5873192252271326,-1.2098743866716177,-1.0107406295931367,-1.1838128998695454,-0.44415707752873335,3.17219455329193,5234.152632090132,9170.214257964259,6381.174048174049,595.9498348873348,136.22202797202797,141.64270676691729,138.0679132040628,1
24,3894.9250000000006,9925.416666666668,9210.241666666665,81.75,5.883333333333333,59.675000000000004,85.79117647058823,0.006597222222222225,0.06291666666666673,0.005277777777777777,0.005486111111111112,0.013645833333333333,0.0024961419753086423,0.002768166089965398,0.2131124136537586,0.527004033567537,-0.058980096077740816,0.8044424066940101,0.7875530991870245,0.8146909624944766,0.8261248276592922,180.0,135.11805555555554,152.0625,187.88194444444446,167.31944444444446,128.875,139.72368421052633,26.875000000000007,51.00000000000001,53.30833333333334,6.766666666666667,1.9833333333333332,6.069444444444445,6.779411764705882,0.19739690450307806,0.32874223930561697,0.07150008600053626,0.12451243810559358,0.3545238677591619,0.15518583078931475,0.17446029618856346,0.08122328620674138,0.25083194905487366,0.07264831572567788,0.07406828681096324,0.11681538140730155,0.04996140485723597,0.052613364176465637,-2.4158193900451486,-0.5125852087784987,-1.3210849963161395,-0.022467122611445525,0.558793240838897,0.3095949800341603,-0.2653990083253484,4.947222574573569,-1.6879003851425132,0.24525875403347408,-0.9022725237424485,0.058353313850259436,-0.7685773213218847,0.15589175450895665,3511.034965034965,10825.825126262625,5768.1569055944055,246.83211926961926,15.281857031857033,167.36779448621553,283.29284127204556,1
25,3105.5250000000005,9521.991666666669,10335.325,23.083333333333332,6.5,26.494444444444447,13.764705882352942,0.00559027777777778,0.11413194444444452,0.014548611111111099,0.00829861111111111,0.010312499999999999,0.011331018518518518,0.005441176470588235,0.026572471244342432,0.46778585565172687,0.1813716330422978,0.8226085508655571,0.9743370261329135,0.5514052097761494,0.8963286449713466,160.5625,100.84027777777777,141.875,205.86111111111111,196.95833333333334,212.8175,201.77894736842106,25.858333333333338,54.97500000000001,55.175000000000004,3.5666666666666664,1.85,3.4333333333333336,2.711764705882353,0.15287607621327562,0.35911660054424804,0.16667964743950112,0.27794352655900123,0.4246616118380824,0.3160372718000693,0.322289837860245,0.07476816018719318,0.33783419667707487,0.12061762355108435,0.09109671295448102,0.1015504800579495,0.10644725697977622,0.07376433061167324,-2.2427397999621976,0.001776840972388522,-0.9325319597488572,-0.7608374200430765,0.10825772625851371,-2.287440755316811,0.011160640736177134,5.3395950191259445,-1.7173338572954011,-0.7408198451538945,-0.2654161365013712,-1.295130173330137,6.92150592294438,-0.8155861300247547,2541.366695804196,8866.862422299922,7171.676573426574,68.63791763791764,127.57867132867133,40.08941729323308,66.48398833495348,1
26,10408.899999999998,9415.841666666669,10153.525000000001,3.891666666666667,17.14166666666667,45.366666666666674,27.502941176470586,0.026527777777777758,0.21281250000000018,0.00649305555555556,0.016041666666666666,0.008784722222222225,0.004625771604938274,0.0058391003460207605,0.3507522997225799,0.554172016667056,0.0028452113469023543,0.9012057517151045,0.7758273314652276,0.7086734402648551,0.9302596145480083,144.82638888888889,91.84722222222223,162.89583333333334,189.86805555555554,180.84722222222223,208.2225,203.44736842105263,52.316666666666656,48.29166666666668,53.62500000000001,1.575,3.575000000000001,5.222222222222223,3.9441176470588237,0.26981349929894466,0.48404273902167205,0.07795121602856929,0.4344381598793363,0.19581507072683546,0.1935733427442442,0.2539605773311021,0.16287350238076714,0.4613160521811486,0.08057949835755718,0.12665570127975553,0.09372684899334996,0.06801302525941831,0.07641400621627399,-0.8100207970808744,0.24478427041573467,-1.385949021001711,0.5021973051650263,0.5402976197098948,-0.7062751623897028,-1.0247950556328265,-1.1003622859831657,-1.865350550658183,0.21289845588499245,-0.5148129681538633,-0.4918774343405041,-0.31091280377094455,-0.04950607113240624,8752.102515540015,10484.927544677545,6711.212849650349,21.318133255633256,41.906565656565654,84.06816416040098,198.4800722121928,1
27,59.45833333333334,11858.333333333332,860.2833333333333,223.25833333333338,41.7,124.30294117647058,19.838235294117645,0.004930555555555555,0.18697916666666667,0.007222222222222222,0.004583333333333335,0.0061805555555555555,0.0018036332179930795,0.002828719723183391,0.9835986926115987,0.5787800146065356,0.033180699451941555,0.8049918417535228,0.8949642744194767,0.928856875269971,0.9850090632805689,181.58333333333334,112.72222222222223,162.08333333333334,148.42361111111111,141.60416666666666,143.59736842105264,202.2157894736842,5.841666666666667,52.266666666666666,13.25,13.925,5.966666666666666,9.773529411764706,3.302941176470588,0.17548805273763055,0.45163372667133694,0.19731112031235667,0.012716011080828388,0.0675281999367244,0.06912586846382453,0.28573850746126506,0.07021791477646966,0.43241087713732024,0.08498365855987974,0.06770032003863302,0.07861650943380503,0.0424692031711578,0.05318570976477978,-0.5940257721238238,0.0958563128123983,2.7139410529283787,-0.21330470733322016,-0.34805239801459975,0.14460635535628438,-0.29694696161245593,-1.0525090105543051,-1.9736586984211426,5.988762495579181,-1.1578537382000285,-0.5817101365261679,-1.320180656759879,-1.1751592715524444,1817.7832167832169,13964.635586635588,709.083916083916,682.7353826728827,216.22683566433565,920.146167199,651.1617553117622,1
28,95.26666666666668,82.59166666666667,27.425000000000008,123.96666666666668,144.80833333333334,143.1588235294118,15.579411764705885,0.006319444444444447,0.0049652777777777785,0.00961805555555556,0.0054861111111111135,0.009652777777777777,0.0018641868512110726,0.0029282006920415236,0.8002506767807138,0.6684060211190002,0.8343650566135388,0.769677092217157,0.6569762224696498,0.8798923507952493,0.9694675706524828,157.56944444444446,188.56944444444446,157.97916666666666,153.05555555555554,191.92361111111111,169.18947368421053,181.98947368421054,5.083333333333334,8.024999999999999,3.775000000000001,10.066666666666668,8.858333333333334,10.18235294117647,3.108823529411765,0.256639362819652,0.07842944998416548,0.2653304030660453,0.028356344406757942,0.19995531984702072,0.08008070506052467,0.26316835833064245,0.07949493345141215,0.07046472718869902,0.09807168579949853,0.07406828681096325,0.0982485510212633,0.043176230164421174,0.05411285144992383,-0.5961150876828271,-0.477414779119634,-1.0550498453370492,0.2889834740040342,-1.3687721815249092,-0.319787284946433,-0.29810212932993674,0.21662080915251236,-0.5782467493322296,0.14330769520870668,-1.1893106798383877,1.2513838107796333,-1.0868268455614665,-0.9434293502265052,250.70843045843046,149.71542346542347,88.5380244755245,335.75912975912973,274.6724456099456,623.9217886404666,262.28484932648246,1
29,256.67499999999995,241.35833333333335,8804.508333333331,102.4,63.416666666666686,91.58611111111112,27.020588235294113,0.004791666666666666,0.0053125,0.04375000000000005,0.004826388888888891,0.005625000000000002,0.0019791666666666673,0.003079584775086505,0.5373377065350492,0.6734932226000792,0.2518857708126523,0.7884807381140911,0.7381807172334545,0.9088135805657558,0.942528024506225,76.0625,182.47222222222223,99.34722222222223,186.20138888888889,88.99305555555556,104.8825,183.1184210526316,12.858333333333334,13.241666666666667,55.44166666666666,9.050000000000002,6.483333333333334,7.4027777777777795,4.102941176470589,0.08743538736307901,0.03395678134706385,0.20476724342475133,0.06178954688490438,0.12709421241622856,0.150434176790826,0.21758445470854332,0.06922186552431729,0.07288689868556626,0.209165006633519,0.0694722166688878,0.07500000000000001,0.04448782605013047,0.05549400665915649,0.7376449084573836,-1.1891875032801398,-0.1784960936502536,-0.6010442491504031,0.5882941773896367,0.11638733357441297,-0.2486467654234332,-0.49272031038143194,1.0622560424727894,-1.2264076912806856,-0.7102256008748484,-0.6695031387447212,-0.874305520132709,-1.0164891539457221,270.39466783216784,465.5796425796425,5864.38209013209,273.1969211344212,149.1817696192696,540.0688659147869,244.81179697264267,1
30,8453.2,60.29166666666667,266.08333333333337,93.8666666666667,42.15,52.90588235294118,147.86470588235295,0.03815972222222225,0.005416666666666669,0.004583333333333333,0.005173611111111113,0.005451388888888889,0.0038019031141868515,0.0020804498269896194,0.48868918258043503,0.7988288185479736,0.80229785657565,0.7043413059046432,0.8529263526821023,0.7508318479197202,0.9182336498297201,141.61111111111111,93.11111111111111,134.40972222222223,140.85416666666666,77.86805555555556,205.5342105263158,149.59473684210528,45.8,6.6416666666666675,15.366666666666665,8.000000000000002,5.0,4.905882352941177,9.452941176470588,0.22013219686748897,0.09685283125222802,0.006903497761909246,0.08408472697358092,0.17727100100131665,0.20662265456441165,0.1202046483375529,0.1953451361621841,0.07359800721939874,0.06770032003863301,0.07192781875680031,0.07383352144445562,0.06165957439187244,0.04561194829197301,-0.7013129581598775,0.6202596923917794,0.22161346106687616,0.20596036832810416,0.2719474817435096,-1.4526747675970857,-0.8639312165054088,-1.1561168349717723,-0.25346230238635536,-0.4152161108009187,0.1949487760848796,-0.6261960774780695,2.6667190424851004,0.5423377514418477,8693.31623931624,155.74980574980572,844.201583139083,201.0625,158.01743395493395,117.74816692126092,1000.204721566449,1
31,10656.816666666668,9952.008333333333,10330.858333333334,290.54166666666663,205.74166666666667,368.35555555555555,162.64705882352942,0.1468750000000001,0.03156249999999998,0.05454861111111113,0.005277777777777778,0.004513888888888889,0.0017206790123456789,0.0018115768386546408,0.4932263336122263,0.28921113896723566,0.42189032944813204,0.8529041954984037,0.8595399471973401,0.9120856274108698,0.9520898280110797,100.38888888888889,95.13194444444444,125.36805555555556,187.60416666666666,162.38888888888889,153.1,115.5567867036011,55.68333333333334,59.191666666666656,55.50833333333333,13.524999999999999,12.041666666666666,14.961111111111112,10.888544891640867,0.39764242077409684,0.17988731966709182,0.2285280770832979,0.06442633563456139,0.02821172366750372,0.07880879804213993,0.0687648886452914,0.3832427429188974,0.17765838004439863,0.23355644095402536,0.0726483157256779,0.06718548123582126,0.04148106811963355,0.042562622553769414,0.13481909588211932,0.541073462468842,-0.47905398138916877,-1.5022559640761544,-0.9023171540667048,-0.24442057466067982,0.4665870616267244,-1.682531899379531,-0.6126409223569897,-1.5763504840361087,1.3392346234134553,-0.13540430422639727,-1.1946315418191362,-0.7779320617992469,10021.791763791762,6765.290161227661,9037.17128010878,1097.1638986013986,802.4491064491065,2346.5062656641603,1751.2419052016007,1
32,57.76666666666668,379.7916666666667,1349.4500000000003,34.66666666666667,24.116666666666667,245.0818713450292,146.4264705882353,0.006041666666666668,0.004618055555555556,0.005069444444444446,0.0084375,0.006458333333333333,0.001662904825416367,0.002058823529411765,0.8264610947738052,0.8571106367727697,0.23978193192242367,0.7263649957683048,0.7650716596380287,0.9287895435470256,0.9035752722391849,193.85416666666666,149.3125,213.02083333333334,219.9375,219.80555555555554,139.77631578947367,202.3736842105263,5.366666666666667,14.808333333333334,18.35,3.666666666666667,3.9833333333333334,13.1812865497076,9.549999999999999,0.1501793917636103,0.05201894089781918,0.06144153251093131,0.3114865379182033,0.1834014424662765,0.06433277059779957,0.05865987698704705,0.07772815877574013,0.06795627679291705,0.07120003121097944,0.09185586535436918,0.08036375634160796,0.04077873006134898,0.04537426064865151,0.594882923045765,0.6797915799045336,-4.359618912782935,-0.2241230536892576,0.14573052046342408,-0.05503284632476171,-1.326299924845503,-0.3894139862240191,-0.5159245874388767,23.293385441226167,-0.25867925003808656,-0.9096195859460954,-1.3189902805263298,1.67548148042051,166.4471153846154,1381.5729895104896,1290.8177447552448,70.14291958041959,55.864024864024856,1822.0052423274549,759.7122344118872,1
33,1784.1083333333331,4723.458333333333,3026.3416666666667,112.74166666666666,84.41666666666666,339.16666666666674,104.9764705882353,0.004409722222222223,0.004479166666666666,0.005138888888888889,0.004583333333333333,0.005,0.00246141975308642,0.0019593425605536332,0.438916703432634,0.24588189218211395,0.3070779459081627,0.7600984325228077,0.6463875738801546,0.6311066242343613,0.9477403527428865,144.53472222222223,111.45833333333333,136.04861111111111,147.52083333333334,196.46527777777777,194.05,95.33157894736843,26.65833333333333,44.108333333333334,36.608333333333334,8.658333333333333,7.916666666666667,12.21111111111111,8.31764705882353,0.0499270601545163,0.043462405695568994,0.08575857715386911,0.10334077273137765,0.055861646278476125,0.13241422546992435,0.10187959661272382,0.06640573937712178,0.06692657668420421,0.07168604389202189,0.06770032003863301,0.07071067811865475,0.0496126974985882,0.04426446159791886,-0.5444857661178328,0.7193976201183083,-1.3192135499383688,0.615334904255202,-0.4893439646108525,-2.042212020291516,1.0407959698441516,2.2794928963159506,0.6363251388282736,1.2766987999277646,-0.291876090818723,-0.24509959440240436,4.600376836070684,0.5249834770738477,2283.9288558663557,3862.236013986014,3090.9696484071483,284.5590034965035,120.65612859362861,621.8521303258146,1074.5705040966534,1
34,484.0583333333333,116.03333333333333,85.59166666666668,440.20000000000005,389.1333333333333,1089.0194444444446,355.08823529411757,0.004479166666666667,0.004826388888888889,0.005243055555555558,0.005138888888888891,0.0043055555555555555,0.001558641975308642,0.0017820069204152237,0.8397699434721286,0.7544224765868888,0.9780677386252485,0.12108804676526824,0.8621176759611842,0.7879283678908612,0.9129792473730325,166.11111111111111,183.91666666666666,138.63888888888889,181.15277777777777,144.09722222222223,147.1475,156.06842105263158,17.658333333333335,9.333333333333334,6.858333333333334,14.600000000000001,16.8,25.84722222222222,14.164705882352937,0.044750773896803146,0.0625694360413511,0.1746681201943377,0.05707501896857354,0.01928197998043544,0.051256684413023286,0.07781452862082247,0.06692657668420421,0.06947221666888778,0.07240894665409488,0.0716860438920219,0.06561673228343176,0.039479640009866375,0.04221382380708035,-0.8103936209888672,-0.9140969285533944,-0.18978083705487456,-1.793868841720831,-0.14486289852507578,-0.23935632372523014,-0.9703665137498944,-0.5633298227604695,0.20722654620528846,-1.2674041257774835,3.9392625593930033,-1.0360462146359164,-1.302914741466124,-0.49316309846343964,1562.4630924630922,255.74125874125875,1945.3512043512046,338.5219502719503,1481.1932789432788,2500.020795739348,2048.538841827524,1
35,6532.3583333333345,8544.241666666665,9371.349999999999,60.18333333333333,93.4,60.8638888888889,79.8970588235294,0.0070833333333333364,0.018749999999999992,0.016006944444444428,0.006076388888888888,0.0053125,0.0025848765432098775,0.003049307958477509,0.12529887815716256,0.3921418422850818,0.11326568529369736,0.8411778612230535,0.6928928029285883,0.8984762080625089,0.7985389015347838,157.79861111111111,130.98611111111111,115.14583333333333,190.14583333333334,183.05555555555554,181.2475,200.96052631578948,39.87500000000001,52.108333333333334,59.849999999999994,6.45,8.15,6.036111111111112,6.732352941176471,0.16422493724230025,0.14918939543036075,0.11094724769426897,0.1065514828386375,0.082150909476634,0.17175536556424084,0.13443084560602528,0.08416254115301733,0.1369306393762915,0.12651855375574142,0.07795119555779044,0.07288689868556626,0.05084168116034203,0.05522053928093702,-1.413324996221269,-0.3896224610906879,-0.45980698795973457,-0.25693312495904813,-0.8192188330799847,-0.45586930632612616,-1.3563734778260756,1.1588452825946627,-1.1427523689481773,-0.9464688895402644,-0.5318179317235101,1.192234550593816,0.14753676548226924,2.7209072446652574,4900.231886169387,7550.461344211343,5682.838723776224,186.2652972027972,177.14374514374515,348.1917230576441,223.84276489376478,1
36,371.72499999999997,17.575,42.275,138.10833333333335,23.041666666666664,99.93567251461988,18.71764705882353,0.00746527777777778,0.009340277777777777,0.006423611111111111,0.005555555555555557,0.007743055555555557,0.0023639752402448613,0.0030968858131487885,0.3393346284966833,0.7403049169982377,0.788444847565505,0.7339187915538654,0.8104757555479967,0.8861023450420534,0.9825233307105729,218.70138888888889,199.50694444444446,178.68055555555554,178.72222222222223,159.95138888888889,123.44736842105263,208.91842105263157,5.325,3.3916666666666666,4.625,10.875,3.7416666666666667,8.04093567251462,3.3705882352941177,0.17258709050468493,0.237388175084503,0.19364536459407244,0.016470895531893674,0.23908882472312024,0.1271411889564986,0.26531482508642035,0.08640183897219884,0.09664511253952668,0.08014743359029727,0.07453559924999299,0.08799463367476199,0.048620728503847625,0.05564967037771912,-8.53792487427197,0.5591056434539835,0.2723901604717276,-0.44368111061578097,0.13233638719075827,0.8572115708907655,-0.9655259919328713,89.17676227428841,0.3391366287745199,0.010988701171317228,-0.7371783862152901,-0.5484142036337918,-0.21178160760963172,-0.050945396565469814,418.2388791763791,42.92302836052836,110.42871017871015,349.4467754467754,65.68293512043512,436.89695875572835,536.2914803499514,1
37,392.51666666666665,9721.341666666667,9020.433333333334,37.91666666666667,54.41666666666667,133.21111111111114,40.78823529411765,0.0115625,0.42881944444444453,0.006527777777777781,0.0059027777777777785,0.006631944444444445,0.0019560185185185197,0.002858996539792388,0.12255732940891564,0.4949559924226363,-0.3838713898398795,0.9571876454522301,0.6448075542307609,0.8131052008127247,0.8699360769327696,213.875,59.951388888888886,96.27083333333333,102.09722222222223,156.07638888888889,81.815,111.38947368421053,5.916666666666667,48.391666666666666,54.63333333333334,5.1000000000000005,5.950000000000001,9.850000000000003,5.176470588235294,0.3111543814499904,0.6503915733684686,0.016942107175582415,0.1619084525940477,0.16421864694560623,0.08363668244472193,0.17022207374518292,0.10752906583803283,0.6548430685625714,0.08079466429027217,0.0768295371441074,0.0814367511903836,0.04422689813358517,0.05346958518440542,-9.699318212551825,1.1452619643650108,0.5827050439410562,-0.313779097437876,-0.917765269729795,0.2238787978955114,-0.04412041212979045,106.7995752989809,-0.4622035334560586,1.285590966357745,-1.1164741178797035,-0.06543384339210823,-1.0246535374214432,-0.6472579642353131,366.6136363636364,9543.151466588966,3603.0240384615386,460.91355866355866,96.22489316239316,379.8253383458647,167.45740869323706,1
