,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
10,6905.5999999999985,91.0,27.65,3967.5875,5.4125,37.05,43.38235294117647,0.015234374999999994,0.009296875000000003,0.009453125000000001,0.0034461805555555556,0.018125000000000002,0.007031250000000002,0.005922957418261422,0.37257068301626894,0.5154669537480595,0.9663065668303229,0.3500411046677075,0.9035848134947861,0.8485212422893531,0.8640366870498672,195.4,204.14,187.8,173.34926470588235,183.15,152.69,204.18382352941177,34.02499999999999,6.15,4.25,25.62916666666667,1.8625,5.425000000000001,4.96218487394958,0.2713605458605103,0.18388333307750382,0.23506874372147019,0.11795204086126533,0.3900848416289593,0.10713663536143886,0.20289840510913687,0.12342761036332185,0.09642030387838448,0.09722718241315029,0.058704178348355715,0.13462912017836262,0.08385254915624213,0.0769607524538412,-2.008510193930952,-2.455575971666139,-0.27212015519975,-0.8339289491365645,0.479191655264005,0.4673924086164987,-1.3486556386062187,2.166176076431098,7.521190920306651,-1.3033580347611855,0.9495829265831524,-0.2695057351938881,-0.3890102916400311,0.9985218045797941,6374.020202020202,123.13171717171714,421.1313131313131,3344.6635418927717,29.80555555555556,136.64030303030304,171.0509550683742,1
11,25.112500000000004,327.25,29.4375,24.141666666666666,7.449999999999999,32.3875,26.298039215686273,0.011562500000000003,0.00796875,0.0078125,0.006527777777777778,0.012421875000000002,0.009062500000000001,0.00564398308342945,0.7686335169015434,0.6379932825491469,0.9438000391072977,0.9174855058463195,0.9514846629262643,0.7564470503220955,0.9022395888417882,184.68,185.9,161.63,203.2058823529412,199.07,148.2,204.83737024221455,3.937500000000001,12.274999999999999,4.5875,3.7416666666666667,2.2750000000000004,5.0875,4.078431372549019,0.1914289619302097,0.14529181495636692,0.17145939436577656,0.2658197292986897,0.2974811055399291,0.12034226862666642,0.2012204448484588,0.10752906583803284,0.08926785535678562,0.08838834764831845,0.08079466429027216,0.11145346562579381,0.09519716382329886,0.07512644729673731,0.7542851005683824,-0.7843735077803913,0.11790847079371031,-1.6317137080625645,0.05451382135550861,0.23353185280577296,-1.4318562400480388,0.5560930566068247,-0.10117729271093179,-0.7001631258443681,2.411088211445585,-1.2870591385088928,-0.6540235834438093,1.2786755714622462,60.86626262626263,556.3333333333334,263.18494949494954,141.83199479053613,77.76272727272728,77.8989898989899,144.69220972702806,1
12,68.5125,5995.1125,59.2875,197.53750000000002,14.5875,425.8375,46.525490196078444,0.008281250000000004,0.00828125,0.007031250000000001,0.0043055555555555555,0.009062500000000001,0.006953125000000003,0.005136485966935796,0.7259067446581412,-0.26164174199900664,0.8585454043193533,0.43712254243294546,0.896670741472652,0.182588710026932,0.8382446508753113,189.22,195.49,154.94,200.3014705882353,200.33,139.61,203.1764705882353,5.9375,42.7375,6.762500000000001,7.970833333333333,3.3625000000000003,13.012500000000001,5.294117647058825,0.17195578476092915,0.07850010656816421,0.1089206882950447,0.2023481168000597,0.17257166367890903,0.09575997745011458,0.1696235574702712,0.0910013736160065,0.09100137361600648,0.08385254915624211,0.06561673228343176,0.09519716382329886,0.08338540040078961,0.07166928189214537,0.7218206820137885,-2.3944066844238767,0.0953883115614134,-0.9934024900747517,-0.032426406248380925,-1.2110463508598506,-1.3087619865503468,0.26203779148291595,5.566863245558025,-0.8943634101179736,2.0537888965909588,-1.244008498036743,3.523626149207769,1.036433805270427,140.23393939393938,3525.5655555555554,206.70343434343434,225.55453657477753,69.92030303030302,351.6140404040404,158.25,1
13,29.212500000000006,4.0249999999999995,3.4875,124.67083333333335,109.12499999999999,99.125,79.98739495798321,0.008593750000000004,0.021640625000000004,0.027812500000000004,0.002534722222222223,0.00625,0.009765625000000002,0.0031424334439658233,0.8271026892208755,0.8048957828405234,0.9530013739517695,0.9661178649299772,0.8174975527843384,0.13276228336144835,0.9792137116981184,195.01,205.51,204.27,142.2610294117647,141.26,199.36,146.44117647058823,4.287500000000001,1.75,1.3875000000000002,9.670833333333334,9.525,7.325000000000001,6.5924369747899165,0.2085128453198693,0.34143665158371045,0.49765271493212665,0.06434518706744355,0.021829926220978763,0.1774492964759542,0.19018246645328096,0.0927024810886958,0.14710752869924776,0.1667708008015792,0.050346024889977394,0.07905694150420949,0.09882117688026186,0.05605741203414427,-0.03170079129539197,0.169012993682101,-0.3645954610346278,0.0036996895104992595,0.03724338319260697,-1.2097249995946848,0.02442695215583782,-1.0095188594919426,-1.057044473441556,-1.302220611380271,-1.090077017635232,-1.0099632102009108,1.5843331381305816,-1.3778383407526646,87.5251515151515,11.06050505050505,35.976868686868684,1906.3559664640763,343.28525252525253,71.7882828282828,1963.1551986108095,1
14,8103.950000000001,178.78750000000002,48.4625,907.0000000000002,177.16250000000002,208.3625,449.1722689075631,0.008203125000000002,0.009296875000000003,0.007421875000000001,0.0024131944444444452,0.007031250000000001,0.008984375000000003,0.0024186145046253805,0.07569609786002471,0.20746681184159174,0.9716842662396544,0.7426613700320664,0.6958289555628973,0.4146605685761935,0.9077551839977142,170.95,199.69,158.66,158.8125,186.75,195.42,139.82720588235293,44.725,9.7375,5.3374999999999995,17.29166666666667,11.662500000000001,11.0625,16.710084033613448,0.0793267689493138,0.13381358018264475,0.190400076262924,0.06896523789721315,0.04474884752328703,0.12273994027312743,0.04271778335686138,0.090571104663684,0.09642030387838448,0.0861503047005639,0.04912427551063166,0.08385254915624211,0.0947859430506444,0.049179411389578265,-1.7058065847764452,-1.5160023795538742,-0.01282553699584191,-0.6097079956833297,-0.46744616742304923,-0.8907402873310518,0.002135690899540369,1.4082646709517537,1.5863935597968597,-1.2622595888939556,0.03733212761745097,-0.7825499693671918,-0.4164872002207325,-1.4876941691138041,5525.967171717173,149.9736363636364,845.6004040404039,1914.6547509225093,345.17929292929296,224.12484848484843,2496.490327219449,1
15,86.0125,11.962499999999997,14.462500000000002,142.2041666666667,154.08749999999998,114.50000000000001,250.70833333333334,0.008359375000000002,0.015781249999999997,0.016484375000000006,0.003836805555555557,0.006718750000000001,0.009453125000000003,0.0024045138888888896,0.617551049758034,0.4284669162520389,0.98273317144127,0.9290927021529776,0.621048093145561,0.08289029725968422,0.9363520175239812,199.77,205.37,191.09,174.97426470588235,187.22,201.7,138.11764705882354,5.8125,2.7624999999999993,2.8625000000000007,9.254166666666668,10.9375,7.6000000000000005,12.450000000000003,0.1354423596896143,0.29561645468998404,0.3232668145720159,0.15184718564498817,0.05713137786497639,0.17169318061976455,0.06608718768775948,0.09142961773954872,0.12562344526401112,0.1283914911510884,0.061941953113827115,0.08196798155377501,0.0972271824131503,0.04903584289974926,0.8534504968230543,0.6323474650969432,-0.6738335174911464,-0.7680900339028917,-0.35467914143001306,-1.1997042321585314,0.09841548060597943,3.057102082128873,-0.5228022484785169,-0.869832615355278,-0.29337302192142456,-0.592406434325381,1.0702358756050145,-1.2086717230998627,137.75464646464647,11.427373737373735,413.01202020202015,1106.1284865422185,266.4157575757576,83.42424242424242,2041.3588018233122,1
16,13.1125,14.8625,5.0125,176.42083333333335,181.175,476.9375,134.85098039215686,0.009531250000000002,0.012968750000000003,0.018828125,0.0025520833333333333,0.006718750000000002,0.006875000000000001,0.002683583237216455,0.9423806631922499,0.6031300654426506,0.9328723538932674,0.9548936034120981,0.8053445635579747,0.6691746094005503,0.9668111840017665,193.57,201.28,202.78,145.02205882352942,153.57,174.08,139.33217993079586,2.9625000000000004,3.2875,1.8125,11.6375,12.525,19.2625,8.5921568627451,0.268494679454866,0.20499660694025867,0.3685885716032775,0.04986156980640543,0.016687556119866213,0.04977548205519485,0.13925539652604346,0.09762812094883319,0.11388041973930375,0.13721561500062593,0.05051814855409226,0.08196798155377502,0.082915619758885,0.05180331299459963,-0.17220653110377768,-0.8400519071207267,-0.6519358559808773,-0.15284290687539634,-0.23755272900882504,-0.5540145644982921,0.012330153666961283,-1.2564649256099123,0.9135334175626317,-0.6831904950626657,-1.1437333557605747,-1.036794047191339,-0.9615248043553803,-1.286856471495296,115.96474747474748,23.294545454545442,36.738989898989914,2049.6821684393312,537.9647474747475,869.1652525252525,2081.0281622452903,1
17,1573.2125,29.587500000000002,103.06250000000001,6342.641666666666,271.95,276.7625,163.65546218487395,0.008125000000000002,0.010859375000000003,0.00828125,0.018194444444444444,0.0064843750000000006,0.007812500000000002,0.00250688510698397,-0.28305461133909715,0.665344433143555,0.8200928420216862,0.33425822130674526,0.8687297265987026,0.1829721597145329,0.9547541666155399,171.19,199.68,186.5,93.52573529411765,152.93,192.58,148.22794117647058,14.037500000000001,4.637500000000001,7.6875,38.96666666666666,14.674999999999999,12.2625,9.680672268907564,0.17695388052411895,0.1515047192389371,0.14995801448003798,0.150709115585519,0.02722820572100386,0.12841320270319545,0.09452825227686519,0.09013878188659974,0.10420832500333169,0.09100137361600648,0.1348867838019887,0.08052561704203204,0.08838834764831845,0.05006880373030666,-3.3089770685638435,-0.801810333568834,-0.9183212513032027,0.7424148094375455,0.006301154903612138,-1.2204924523855154,-0.25015642668933774,20.880516920728677,-0.27133688788537924,0.739048213831063,0.10235560295440171,-1.3432640365817967,0.48491585567021156,-1.2538803792988236,883.1251515151516,52.4420202020202,322.010101010101,4897.003025287606,1097.1768686868686,223.47838383838382,1853.9109507271544,1
18,8.75,13.95,6.3375,230.5916666666667,208.3375,526.7874999999999,169.4375,0.009531250000000002,0.013281250000000003,0.015000000000000003,0.0024913194444444444,0.006796875000000002,0.006953125000000002,0.002465277777777778,0.951299266010366,0.40669067903613815,0.9483493372708051,0.94113751105759,0.7561530276181349,0.6420485507167517,0.952882142577533,195.55,204.28,203.55,147.83455882352942,167.31,177.32,140.44117647058823,2.425,3.075,1.9875000000000003,13.341666666666667,13.137500000000001,19.6125,9.879166666666666,0.28831493749571224,0.2573633361868656,0.3618253943989238,0.05277335653175766,0.03591564369118654,0.042249658299133915,0.1118321961476536,0.09762812094883319,0.11524430571616111,0.12247448713915891,0.049913118961295584,0.08244316223920575,0.0833854004007896,0.049651563699220774,-0.1199919618730477,-0.036563773537452014,-0.969692666101657,-0.21621581561175549,-0.5671886141003115,-0.6260238750329398,0.00703286613751394,-1.289984447702234,-0.43072261242463306,-0.2485281434700748,-1.0447294032846062,-0.8605566034112448,-0.8012723758855573,-1.1386003314828776,91.96717171717172,12.648080808080811,63.46212121212121,2102.404262535272,507.52919191919193,887.0682828282829,1860.8230952897763,1
19,134.22500000000002,18.0375,89.61249999999998,3986.483333333334,265.78749999999997,72.5625,268.4375,0.009140625000000003,0.011250000000000003,0.009374999999999998,0.006085069444444447,0.0064062500000000005,0.009687500000000002,0.002578125,0.5899398160877403,0.7703780983988725,0.9562150192820881,0.5708019388191478,0.8004003515734296,0.2632261145410512,0.9465521755410314,167.83,198.48,160.5,121.06617647058823,166.74,199.09,147.15441176470588,6.125,3.5125,5.512499999999999,27.800000000000004,14.9125,6.2625,12.445833333333333,0.2225888243448571,0.20441220602379082,0.2534800578485702,0.1105138775578904,0.03322652493773996,0.17550161725202207,0.07057248241607567,0.09560661587986473,0.10606601717798214,0.09682458365518541,0.07800685511187108,0.08003905296791061,0.09842509842514764,0.05077524002897475,3.0381675103554073,-0.9091521453407061,-0.2679968019775954,0.30872322521171236,-0.5227199770635682,-0.7038008100926748,-0.3620760127471672,13.37317498283113,0.22621074848890776,-1.1435140803125343,-0.4896973003096843,-0.7525133471905856,-0.1812777203527398,-1.4696976031767301,202.4859595959596,41.36323232323232,988.1111111111111,4779.5011395702195,746.739797979798,59.92111111111111,2548.544334708053,1
20,8.2375,7.449999999999999,3.3625,103.42916666666669,76.6875,61.987500000000004,121.46875000000003,0.009765625000000003,0.024296874999999996,0.029062499999999998,0.0058506944444444466,0.007187500000000001,0.008984375000000003,0.0027702487244897966,0.9676940098186436,0.44768788805486065,0.9246782111075139,0.8549350863171082,0.8871167636550938,0.15558341519170824,0.9682741029521345,195.27,201.76,204.82,193.46691176470588,178.51,198.59,130.375,2.3625,2.2750000000000004,1.4625000000000001,7.445833333333335,7.6625000000000005,6.0375,8.433035714285715,0.3094920203008439,0.304079124373242,0.4516911764705882,0.17477371676840595,0.08477015537092697,0.14570345769364335,0.13428833880476632,0.09882117688026187,0.15587454891674907,0.1704772712123232,0.07648983229452426,0.08477912478906587,0.0947859430506444,0.05263315233281963,-0.7364460716441559,0.32595697463237894,-0.739298881132189,-1.8119323639568279,-0.6363324109330787,-0.5534391080003569,0.24231625135586943,-0.6279622500495372,-0.5703623562737632,-0.6407842731083693,2.8454975629338533,-0.43727280771314536,-0.06858500450784355,-1.1391877473119467,129.77484848484846,7.638787878787879,21.664242424242417,419.1428125678315,364.69686868686864,42.20393939393939,1940.2274509803922,1
21,32.5375,7.25,74.9625,238.81250000000006,76.92499999999998,232.20000000000002,269.02916666666664,0.010078125000000002,0.022343750000000006,0.007656250000000002,0.0026649305555555567,0.007968749999999997,0.009062500000000001,0.0022395833333333334,0.8491800832826654,0.45950983132979234,0.9550001948622127,0.9243338765113582,0.8035333038026715,0.42460483398845866,0.9306154688006281,183.54,204.36,153.72,157.97058823529412,182.49,194.4,122.34191176470588,3.7125000000000004,2.2,5.362500000000001,10.87916666666667,7.124999999999998,12.075,12.904166666666665,0.29589304759905516,0.3308016387428152,0.27233348396762475,0.09862256966783914,0.15337809532510244,0.09775793253082092,0.0559029509903367,0.10038986502630633,0.14947825928876748,0.08750000000000001,0.051622965389016125,0.08926785535678561,0.09519716382329886,0.04732423621500228,-0.1733373293789381,0.345535035282416,-0.07639049197124023,-0.5515095082731218,-0.06145271032985841,-1.1937806877812651,0.458353713832127,-0.5500684239964144,-0.5049738985195877,-1.2947001136446856,-0.45456395960068763,-0.8864645471002972,0.3596548127878343,-0.9963405506063423,108.02868686868685,7.646868686868687,809.4561616161617,1644.9142609073149,207.04030303030302,259.47474747474746,2040.2110782504885,1
