,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
10,42.912499999999994,93.3375,84.6625,11.262500000000001,66.23750000000001,135.53333333333333,31.579166666666666,0.014296875000000002,0.007812500000000002,0.008359375000000002,0.021015625000000003,0.00796875,0.00251441753171857,0.0051736111111111115,0.7146714498469932,0.6987800379752166,0.927534056178359,0.8228276539289221,0.7679194900929729,0.8641210912345014,0.7698168016549763,210.11,202.6,178.33,209.62,199.97,169.32179930795849,178.7941176470588,4.737500000000001,7.612500000000001,7.1375,2.5625,6.4375,8.584313725490196,4.504166666666667,0.19734277019554153,0.15763360894189837,0.14579297207217107,0.31085697464929896,0.15563565693280806,0.14857185225302277,0.19332904788353455,0.1195695404356812,0.08838834764831845,0.09142961773954872,0.14496766880929005,0.08926785535678562,0.05014396804919381,0.0719278187568003,-2.0330091495841116,-0.8551925222238131,0.2635824445073621,-1.7394027391390758,-1.0724355971659287,-0.02408351627693776,-1.0006687932382556,4.270671108121006,-0.40898409909489475,-1.5540284312899162,3.252392634097851,0.5534514764807308,-0.9261927886411208,0.9308630685234323,94.13929292929292,179.95959595959593,569.3546464646465,34.44000000000001,149.52434343434342,554.1495578623606,84.18623833297157,1
11,9586.825,230.18750000000003,1478.2999999999997,8.75,18.1875,21.629166666666666,69.20833333333334,0.02265624999999999,0.006484375000000002,0.006640624999999997,0.011718750000000003,0.015390625000000005,0.013559027777777777,0.0030381944444444445,0.3204904968733716,0.6865502237202031,0.27278317361053467,0.9282963205769073,0.5796612372909816,0.8889571780020875,0.8754226252437938,124.73,181.85,177.06,201.57,191.82,210.31985294117646,187.62867647058823,64.55,12.387500000000001,24.874999999999993,2.25,3.4625000000000004,3.254166666666667,6.383333333333333,0.1297981601688698,0.07072506744032597,0.0448804704273778,0.37391696221107984,0.23879304608106616,0.3168811738763583,0.15475725539458107,0.15051993223490365,0.08052561704203205,0.0814900300650331,0.10825317547305485,0.12405895775799507,0.11644323843735101,0.055119818980512304,-0.2002875952509685,0.40974704510164756,-2.1849318999755423,0.10273671872117149,0.8894616620165393,-1.0840672277901335,-0.11951217732209186,-1.1730433819999528,-1.098014125676608,7.943304127204881,-0.7443014822769958,0.021342424738357124,-0.02474616903304616,-1.0302188612210705,7588.300101010101,412.189393939394,1426.5620202020204,68.65161616161616,27.03797979797979,100.76447525504666,277.1272927067506,1
12,62.48749999999998,45.050000000000004,24.062499999999993,53.725,14.024999999999999,542.5333333333333,44.829166666666666,0.008437499999999997,0.007656250000000001,0.018437499999999996,0.007109375000000001,0.008437500000000002,0.00234375,0.003871527777777778,0.9467609505843457,0.886245991465293,0.23671499978935318,0.7868478476492757,0.936127971764237,0.6839395253902397,0.9595483731961478,150.78,185.68,145.94,184.24,173.44,105.11764705882354,183.6691176470588,6.212499999999999,5.15,3.8874999999999993,6.25,3.0000000000000004,20.475,5.262500000000001,0.17584422577296357,0.1675953323624771,0.21203282394614745,0.08654751468804753,0.2840606266237543,0.02814322348525178,0.17524787017873722,0.09185586535436917,0.08750000000000001,0.13578475614000268,0.08431710977020027,0.0918558653543692,0.04841229182759271,0.06222160217945033,-0.6351801359218027,-0.32464164766272935,1.1091326403777946,-0.002531529659203081,-0.05830843950026958,0.5341857671058556,-1.2206985672239898,-0.8360467220849395,-0.8944427069895688,0.953871575447597,-0.4870404167120448,-1.0276302005411848,-0.21971675635723997,0.5996774105903127,601.728888888889,208.68444444444447,19.854949494949494,128.38626262626263,115.90545454545452,989.565443889733,550.1557955285435,1
13,22.3375,121.06249999999997,13.4875,10.7,30.6375,4.2142857142857135,11.537499999999998,0.008750000000000003,0.008828124999999996,0.019218750000000007,0.013828125000000002,0.012890625000000003,0.01637419673751854,0.006362847222222223,0.8287575036878347,0.9091548581954586,0.18749617609269614,0.6758527326258392,0.3151897739476649,0.880458757059318,0.9326764655691475,187.05,181.34,191.51,212.49,211.24,202.74632352941177,202.19117647058823,3.8125000000000004,8.437499999999998,2.7875,2.475,4.6375,1.5756302521008403,2.3541666666666665,0.2110823657034276,0.14219047476274577,0.32396097684915526,0.31942224014865384,0.1421934269508447,0.45197243138419607,0.36655449425318026,0.09354143466934854,0.09395810236483065,0.13863170633011773,0.11759304826391738,0.11353688827865595,0.1279617002759753,0.07976745716281937,0.42216644154621885,-0.1614535573750749,0.4527827697217213,-1.0829928220176395,-0.9986428466479247,0.4044786949122069,-0.14694419640281317,-0.5824040830629946,-1.0523910794126956,0.09206287118081358,1.7176270595569916,0.4403602023872768,0.5632473479646278,-0.8268621296671448,66.97727272727273,717.9438383838383,7.949393939393939,19.28272727272727,28.770101010101005,20.064562079444322,91.9559366181897,1
14,1012.2874999999999,24.9625,217.7,104.0625,21.2,99.57983193277309,8.383333333333335,0.006718750000000001,0.009531250000000003,0.008515625,0.007187500000000001,0.012109375000000002,0.0030806440223148084,0.006189236111111113,0.8166357365561497,0.9117591581770667,0.8384699910196696,0.6492594555779991,0.861044826562068,0.8492947262505471,0.9169965855288581,119.26,100.48,169.02,107.13,138.43,141.66176470588235,183.74264705882354,23.1625,3.9375,10.175,9.2375,3.75,6.277310924369749,2.358333333333334,0.021845075507021788,0.23324104553022737,0.06360138730854732,0.050320394804644134,0.22997410465982993,0.18741980629807123,0.30975231339937226,0.08196798155377501,0.09762812094883319,0.09228014412645875,0.08477912478906587,0.11004260538536882,0.055503549637071034,0.07867169828541337,0.059076795065363515,1.0146403580990049,-2.3866501711194137,0.147097318210696,-0.012759787688532235,-0.34215354618337723,-0.010133554612245205,-0.7861346423061115,0.45949537805695995,5.423849660576749,-0.8979833093704128,-0.5181903230273268,-0.23850307391313796,-1.1554391560438204,2984.1135353535346,153.7268686868687,750.3026262626263,194.76070707070707,75.78292929292928,337.58997178207073,56.39108964619058,1
15,26.324999999999992,31.8625,32.175,19.725,449.4125,32.30357142857143,8.824999999999998,0.018124999999999992,0.010312500000000002,0.007812500000000003,0.012656250000000003,0.006796875000000001,0.005131935586734695,0.02269097222222221,0.23997870785553824,0.7378918623983691,0.8067534924576428,0.7696316734550871,0.6380111682359407,0.6209191598994709,0.9195700274935318,196.87,186.22,202.44,190.04,159.62,207.78515625,174.77573529411765,3.224999999999999,4.7875,4.875000000000001,3.55,15.087500000000002,4.5625,2.233333333333333,0.33879678657965284,0.11837981861398655,0.12941798851158406,0.22672597368108532,0.0908511990416055,0.1895085615378368,0.38770582120582114,0.13462912017836257,0.10155048005794952,0.08838834764831846,0.11250000000000002,0.08244316223920575,0.07163752917804114,0.15063522902104345,0.5413938842670581,-1.1321997135554063,-0.16980389471545085,-0.9123337733378588,-0.47250857567069865,-0.6079028576622412,1.550592641997144,0.4384941281608974,0.5182847503044314,-0.9814368069937447,0.354293136190897,-0.8466402827203878,-0.38287655480549887,1.8538204369309321,19.69,72.01171717171717,90.45090909090908,52.90747474747475,589.4096969696969,46.58503370098039,60.29269318428478,1
16,38.5875,278.25,59.5375,213.88750000000005,251.8625,137.68627450980392,99.19166666666666,0.007812500000000002,0.006953125000000001,0.012500000000000002,0.007890625000000002,0.006406250000000001,0.003383314109957709,0.002829861111111111,0.7475464852932233,0.9244979354374248,0.24027136014036546,0.5020326959290241,0.7743530087817015,0.8545298404051942,0.851076110537901,154.64,124.8,209.31,199.3,148.6,80.82006920415225,79.6875,5.1875,13.575,4.6875,11.2375,12.912500000000001,8.36078431372549,8.191666666666666,0.14263569945993093,0.10222858083987496,0.24038354251248245,0.08530633572668654,0.0476161681334128,0.1720927888703545,0.10599365037888081,0.08838834764831845,0.0833854004007896,0.1118033988749895,0.08882919002219936,0.08003905296791061,0.05816626264388756,0.053196438895015435,0.4890587631041332,0.1325658130812023,-1.7641064888385611,-0.6104159661223836,0.13933741884198966,1.6672462785211415,0.5208277245756232,-0.8133864012168788,-1.349221181826652,3.4198605350414137,-0.8914230459672194,-0.7994447617455482,2.9597259760931145,-0.869918497316339,86.63676767676765,1805.575757575758,50.80191919191918,243.78787878787875,568.5858585858585,482.71751249519417,326.62892066420665,1
17,228.77500000000003,170.375,74.1875,150.5875,73.0625,91.29411764705883,60.37916666666668,0.006875000000000001,0.006953125000000003,0.007578125000000002,0.007031250000000001,0.009765625000000003,0.002668204536716648,0.002604166666666668,0.8860562397313961,0.667742501657631,0.8600869211475762,0.8301297742181534,0.9117128750137712,0.8575124521789191,0.9703965343216671,102.52,105.93,78.67,130.57,74.85,84.9515570934256,131.0,12.325000000000003,11.450000000000001,7.0375,10.3625,5.987500000000001,7.835294117647062,6.7041666666666675,0.05794738873274591,0.06511650004786004,0.13847586087342997,0.07456364393095319,0.15746253677809635,0.1227422077575045,0.10485228509848396,0.082915619758885,0.08338540040078961,0.08705242673240075,0.08385254915624211,0.09882117688026187,0.05165466616595879,0.05103103630798289,0.07242666861240908,0.2663066414598287,0.4890174542077746,0.05146024139431065,1.3071666544292933,0.4330657566075773,0.1459518719157519,-1.2844281316513222,-1.1182414039930653,-0.217717329641951,-0.6221591175836787,0.6978175477347945,-0.5529972980006184,-0.8474691286698119,980.029898989899,316.2879797979798,260.04151515151517,498.73242424242426,435.90656565656565,358.43514513648597,1063.4169741697417,1
18,14.925,91.7,55.96249999999999,56.375,34.087500000000006,74.96218487394958,42.92500000000001,0.011250000000000001,0.007421875000000001,0.007109375000000001,0.00828125,0.009921875000000004,0.0027981780947673195,0.0036111111111111127,0.7551158533771554,0.4887012097694591,0.8622673170026373,0.7239564206145185,0.45900303901620676,0.9554689767360856,0.902170321008976,196.36,69.89,187.08,145.55,125.92,162.29044117647058,74.68014705882354,3.3000000000000003,7.675000000000001,5.912500000000001,6.325,4.8125,7.331932773109244,5.633333333333335,0.19776388666741937,0.09286992190856659,0.14502942605774516,0.11811500569864494,0.1737457602465399,0.09810872230951759,0.12297208009655197,0.10606601717798214,0.0861503047005639,0.08431710977020027,0.09100137361600648,0.09960860906568268,0.052897808033673,0.06009252125773317,-0.40301981077115506,0.33640917896156297,0.1850417901913251,0.2890606270972308,0.31042474443880425,-0.43966975419847143,0.855850944849873,-0.5807686322546313,-0.4964192285560123,-0.4354631883818074,-0.9100269695444161,-0.16588238296576385,-0.788539937186457,-0.049779926257298435,35.545858585858575,103.7958585858586,220.3369696969697,118.0277777777778,34.19555555555555,834.7751112437596,238.32905090080314,1
19,38.1125,95.88749999999999,20.0625,16.7875,73.86250000000001,80.84583333333333,16.8125,0.009453125000000001,0.007343750000000001,0.008906250000000001,0.01671875,0.007812500000000002,0.00265625,0.005512152777777777,0.8922403272197215,0.796584517213896,0.9473842838412997,0.851279194105983,0.8288454070904678,0.9647722034050916,0.9283857028903697,89.56,79.03,77.42,142.65,78.74,151.5735294117647,74.2904411764706,4.8125,7.9624999999999995,3.6875,2.9125,6.6375,7.104166666666666,3.2041666666666666,0.21157567274338596,0.08822850289157405,0.21868401988018238,0.33516528877923657,0.16437153326112489,0.12586995417124897,0.2643969848405807,0.09722718241315029,0.08569568250501305,0.09437293044088438,0.1293010054098575,0.08838834764831845,0.05153882032022076,0.07424387367168941,-0.2469215928128066,0.4083531028268398,0.3135069127309298,-1.1560073565253257,0.5059796621932041,-0.24703253042732978,-0.23496612318596818,-0.9309220680742949,-0.8385172881840823,-0.8494239579023724,0.6718740745923424,-0.09682191183675126,-1.0589605905952117,-1.2944886536982265,200.390303030303,220.9788888888889,198.690505050505,57.19949494949494,223.44686868686873,1163.1163446928588,113.70500054265248,1
20,148.9875,2440.6625000000004,37.47500000000001,19.925000000000004,23.675000000000004,79.97254901960784,43.38750000000001,0.008046875000000002,0.007421875000000002,0.007968750000000004,0.010781250000000003,0.0076562500000000025,0.002814302191464821,0.0033159722222222236,0.6391953183783844,0.31039657216735783,0.7127244938781475,0.6854635416923602,0.792415038401574,0.929540739990411,0.8689150408047255,78.06,193.16,113.2,193.74,143.85,177.59515570934255,148.3933823529412,10.1125,25.387500000000003,5.2250000000000005,3.5,4.25,7.43921568627451,5.354166666666668,0.0682094562044726,0.10782879806374326,0.15296465900872097,0.2522454199566292,0.1442736090594947,0.09223574144933684,0.17372447146744355,0.08970437559004578,0.0861503047005639,0.08926785535678565,0.10383279828647594,0.08750000000000001,0.05304999709203405,0.0575844790045219,0.26226512524974355,-2.7731928775147545,0.5627182002399128,-0.4597923674766495,-0.28547500293866623,0.21924129243019358,-0.5631176216389631,-0.8681620646906612,8.21768063294437,-0.09014430690238262,-0.6814877748145687,-0.4414891332645787,-1.1456211481634955,-0.27770290961444655,235.08727272727273,2543.26707070707,69.83838383838385,34.315555555555555,61.522727272727266,613.5890042291426,176.26165346212287,1
21,4786.0875,4731.575000000001,969.8000000000002,42.03750000000001,194.6875,30.352941176470587,100.30833333333332,0.006484375000000002,0.006875000000000001,0.006640625000000001,0.007656250000000002,0.0064843750000000006,0.0025759323337178003,0.0025694444444444445,0.24163183483729436,0.319657440045897,0.3211411031457075,0.8981886903695333,0.7213460239421017,0.9861098167724585,0.9069710645773217,137.83,101.53,116.56,181.58,182.77,123.03460207612457,165.5441176470588,50.0625,44.025000000000006,16.875,5.7625,12.4375,4.517647058823529,7.983333333333334,0.013843929590511575,0.011012155339021985,0.09666596563146926,0.11286654756875192,0.04201224339654616,0.18489705096301684,0.10605199576173331,0.08052561704203205,0.082915619758885,0.08149003006503311,0.08750000000000001,0.08052561704203204,0.05075364355115601,0.05068968775248516,-0.08121031328604819,1.1923188027483693,1.276473568458326,-0.044334178347669034,-0.19019599511018667,-0.0125592929326776,-0.3510877648222782,-0.1608789254095626,0.4824720736902348,4.496817089333923,-0.5529459273870287,-0.9006751547767244,-1.1308740402527206,-0.22760107193964885,3787.6374747474747,4525.019292929293,906.0872727272728,205.7814141414141,426.2394949494949,1088.6585207612454,597.4666811373996,1
