,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
10,5.637499999999999,7.612499999999999,17.0875,123.19583333333333,195.20000000000002,315.75,249.65625000000006,0.012265625000000002,0.019921875000000006,0.010781250000000003,0.0025954861111111113,0.006953125000000002,0.0064843750000000006,0.0026407047193877558,0.9632384219623936,0.441383698998458,0.9762107765225859,0.9486886494928514,0.7747856075369519,0.6771099938355619,0.9222983979789046,201.36,211.73,196.03,171.3235294117647,184.65,189.57,147.8203125,1.8375000000000004,2.2875,2.7375000000000003,9.420833333333334,13.05,15.125,12.45089285714286,0.376844746716698,0.30081554971260854,0.33872055573505533,0.08921530948087052,0.03198037070832737,0.05791012906618559,0.06303377780235514,0.11075028216668345,0.1411448723829527,0.10383279828647594,0.050945913585989516,0.0833854004007896,0.08052561704203204,0.05138778764830955,0.09096144433457477,0.030773401083474337,-0.4997757716831675,-0.2497858638752691,-0.4025424527769763,-0.5211727381655396,0.3590318915429048,-1.2637203068959382,-0.6928911023235744,-1.0011699360448851,-1.095365444723991,-1.0017105339862575,-0.8654202140920964,-1.2462490266737627,77.16202020202019,8.239494949494949,350.87787878787884,1268.8322118515302,494.7550505050505,592.7526262626263,1651.7715073529412,1
11,180.8125,15.387500000000003,41.6375,380.1166666666667,31.3625,9.8875,8.886554621848738,0.009218750000000001,0.014296875000000004,0.009062500000000001,0.0059375,0.011484375000000002,0.011171875000000001,0.007017512887507945,0.420459840977025,0.7941968441983593,0.8392808408685517,0.02174519136597664,0.6556997287211642,0.9551700234245127,0.9306528860568244,202.37,187.17,166.48,181.12132352941177,176.46,196.48,195.74264705882354,10.3625,2.937500000000001,4.862500000000001,6.291666666666666,4.6125,2.4875000000000003,2.1638655462184877,0.08121919057687238,0.32982637186686725,0.17105687081385296,0.2088417511034593,0.199671593814293,0.3303184847743671,0.36491410556189974,0.0960143218483576,0.11956954043568122,0.09519716382329886,0.0770551750371122,0.10716517624676405,0.10569709078304852,0.0837705967957012,-1.6813770593620125,-0.7828155554978709,-0.8177465587715604,-7.446451958466918,0.026699355530839873,-0.184519837365842,-0.7609785151583347,3.0804278531082865,0.044425153778086646,-0.1024113306729344,77.18417837727274,-1.2515906002846344,-1.0697565830812041,-0.29742791782451805,201.04353535353533,33.15262626262626,113.48444444444445,317.3320897547211,49.94787878787879,109.14101010101012,66.08850662036032,1
12,380.775,197.4,38.525,53.6875,28.6625,97.53750000000001,476.3176470588235,0.007187500000000001,0.006953125000000001,0.008046875000000002,0.003480902777777777,0.009140625000000001,0.007343750000000001,0.0022452902729719337,0.6518708143813855,0.8707573588490433,0.8440675993771811,0.9377119467384373,0.812056016405141,0.7162926525096288,0.8254088831717942,123.71,148.54,189.85,120.1029411764706,192.56,149.34,102.08650519031141,13.375,11.975000000000001,5.7,5.829166666666667,4.6875,9.137500000000001,19.250980392156862,0.08183195916871895,0.047074595748264954,0.07915834988647018,0.16341133664662993,0.12432357148472534,0.027830767044772903,0.021499564067451172,0.08477912478906587,0.0833854004007896,0.08970437559004578,0.05899917607710956,0.09560661587986473,0.08569568250501305,0.04738449401409636,1.396204005865096,-0.42921461937158367,-0.2569033126972188,1.0553079089915045,-0.5284197350554478,0.4458576104121488,0.9280760025012459,1.0409815134736924,-0.6386379432726015,-0.758229930989673,0.02981708402305472,-0.6225715872540118,-0.7533860331085398,-0.10313542626215666,644.5514141414142,780.3115151515151,137.84595959595958,436.63881050575213,86.1478787878788,215.60040404040402,1532.0723519800076,1
13,34.849999999999994,53.5625,51.9875,50.933333333333344,99.17500000000001,3.3125,81.88655462184875,0.008984375000000003,0.008828125000000003,0.007265625000000001,0.0030121527777777785,0.007031250000000001,0.027109375000000005,0.002709907492408729,0.5169450412363991,0.7027524447267389,0.8593849019229554,0.972552516598432,0.8289463188100838,0.8388806767011578,0.8840969223258083,206.97,202.31,196.67,107.21691176470588,196.82,214.19,186.5625,4.875000000000001,6.137500000000001,5.9375,5.65,8.325,1.3875,7.844537815126051,0.16374337914029893,0.10347828510388837,0.13276322433215326,0.1722452861837513,0.09133250423979608,0.4859219457013575,0.08476841616635593,0.0947859430506444,0.0939581023648307,0.0852386356061616,0.054883082801331216,0.08385254915624211,0.16464924840399364,0.05205677182085659,-0.03174911654143902,-0.1576221766720196,-0.13631775108196736,-0.221058640166043,-0.7812637160625711,-0.0421536361354047,-0.3533209302375783,-0.90090343508255,-1.087062913157358,-1.009845290252329,-1.3517895780257265,-0.5233666010984908,-1.0218428212567692,-0.6903232609635408,38.31222222222222,107.08474747474745,180.66777777777776,916.1557276969827,319.90666666666664,10.640303030303034,405.7746771217712,1
14,73.5375,68.2125,12.9375,12.2,298.1125,2.6375,9.098039215686276,0.007343750000000001,0.007109375000000001,0.011015625000000001,0.009930555555555557,0.008046875000000002,0.0253125,0.006382160707420224,0.7235977049870637,0.6991970388244321,0.7278603016214991,0.8801113719495549,0.873140238874047,0.7856439886980539,0.9191239577093215,118.69,123.68,166.91,182.96323529411765,128.73,168.33,182.75432525951558,7.212500000000001,7.2625,2.8875,2.6833333333333336,10.412500000000001,1.2625000000000002,2.4078431372549023,0.10174508925508625,0.07076203617737085,0.2631811176290735,0.3084183945993805,0.1870238784048611,0.5027205882352941,0.3178340680637921,0.08569568250501305,0.08431710977020027,0.10495534764841666,0.09965217285917832,0.08970437559004578,0.15909902576697318,0.0798884266175034,0.12452163306813684,0.08684907753930075,0.2077032453746799,-0.6377516363470455,-1.3578755114152228,-0.5324788101178016,-0.606485713661093,-0.263223475690189,-1.019940047782953,-0.9027326715199493,-0.20574872148741763,0.988677253061359,-0.32286731838646654,-0.5420142690676166,152.7009090909091,138.50262626262625,27.779696969696978,57.36395702192316,1125.6536363636362,6.809191919191918,58.088739907727785,1
15,138.98750000000004,15.2375,65.1125,12.962499999999999,28.9375,23.55,17.60833333333333,0.007265625000000004,0.024531249999999998,0.009062500000000001,0.005694444444444445,0.010546875000000002,0.009765625000000003,0.003984375,0.6723436443002796,0.7746533550700104,0.3923907409284004,0.9423208288020414,0.8534136919685029,0.8427113097163753,0.9374961791717037,156.76,213.42,196.68,181.8933823529412,187.08,184.66,197.0,10.812500000000004,2.7125000000000004,6.2875000000000005,2.8125,3.9875000000000003,3.8499999999999996,3.533333333333333,0.02737989055422836,0.36902650820678223,0.1796134553232405,0.26908342333488094,0.21340043221998822,0.23289105660230108,0.1969546511694709,0.08523863560616163,0.15662455107677084,0.09519716382329886,0.07546154281781181,0.10269797953221865,0.09882117688026187,0.06312190586476299,-0.13802392967167215,-1.3265053518034644,-0.19973436301874747,0.09701925651206407,-1.5989898936515068,-0.13981819060241363,0.14102800195338105,-1.127609459644923,0.9611391485486438,-1.0873576366094286,-0.4209331057802608,2.9994533335183062,-0.04531812209384123,-1.0749684130826678,269.3357575757576,29.296565656565658,57.93696969696969,118.05870143260256,114.15515151515154,77.6610101010101,142.8118081180812,1
16,19.5,225.04999999999998,263.6875,373.1291666666667,217.26250000000002,435.9374999999999,298.27232142857156,0.011015625000000001,0.008515625000000002,0.007109375000000002,0.002456597222222223,0.0075781250000000015,0.006484374999999998,0.002501195790816328,0.5717080201791412,0.6015403682719546,0.4245614011159268,0.7842444718947758,0.6241864181099074,0.6202179880687194,0.6881876777780245,169.86,199.16,192.7,159.90808823529412,196.93,153.92,89.70703125,3.4250000000000003,10.15,13.8125,14.762500000000003,11.7625,18.162499999999998,13.620535714285719,0.23906820581610339,0.1100781013088818,0.04342856131192109,0.08220466481813628,0.1006824129031074,0.05899922731556241,0.0842732181900631,0.10495534764841666,0.09228014412645877,0.08431710977020027,0.049564071889043,0.08705242673240075,0.08052561704203202,0.05001195647858948,0.6734087702183229,-1.7214607947718459,-0.25360066100016904,-0.44959426867218355,-0.8149365347105806,0.4430946274970776,0.41243380682182895,-0.1165717973171927,3.2362743678092603,-1.0689553857521727,-0.2889830788655483,-0.3703339304624351,-1.0422142981683664,-0.913514021427452,26.323636363636357,345.95393939393944,246.53535353535352,844.976760907315,329.6213131313131,716.0541414141416,539.5255974264705,1
17,173.91250000000002,226.43750000000003,92.12500000000001,211.375,18.950000000000003,295.6625,160.75,0.007343750000000003,0.007734375000000002,0.007421875000000002,0.0025347222222222225,0.007656250000000001,0.007421875000000001,0.002551020408163266,0.8219624677418541,0.3442698610962486,0.9672727171804356,0.872789549685329,0.9839993202877485,0.627466014276755,0.8979011370430682,179.75,118.76,153.24,200.08455882352942,141.27,197.38,167.078125,11.087500000000002,13.6125,6.950000000000001,11.625,2.825,14.662500000000001,10.66964285714286,0.07254019158038182,0.037606806219995716,0.18678194285513916,0.06861399110565948,0.30592281878727406,0.0561932496311475,0.05571573185713744,0.08569568250501307,0.08794529549668931,0.0861503047005639,0.05034602488997739,0.08750000000000001,0.0861503047005639,0.05050762722761054,-0.9193184331886596,0.5629034453270471,0.08204385356067738,-0.7767851970681946,0.08592589196070043,-0.6700455246762174,-0.5787656925633823,-0.16852410175886146,-0.6428301956957068,-1.4173803991535194,-0.13040643948601494,-1.104015654762362,-0.9739332846306512,-0.7397380339382766,520.1287878787879,214.20444444444442,1369.7802020202018,861.5094285869328,619.4112121212121,495.6723232323232,822.8174019607843,1
18,24.587500000000002,63.525000000000006,182.76250000000002,102.75,82.31250000000001,16.037499999999998,81.45982142857144,0.011953125000000002,0.010937500000000003,0.007031250000000002,0.0025520833333333333,0.006875000000000002,0.007968750000000002,0.00404575892857143,0.49264813749054936,0.7602193978355107,0.7032323163383971,0.8799740625214589,0.7201188485451415,0.9293136071650548,0.9345339754895621,185.5,204.56,170.25,88.68382352941177,199.28,144.14,189.0234375,3.7375000000000007,5.550000000000001,12.637500000000001,8.774999999999999,8.1625,3.5375,7.343750000000001,0.23356904249289828,0.293146037368366,0.014231346767916524,0.05636122773303273,0.054357559880846354,0.16956860632291051,0.12336457592570457,0.10933034802834939,0.10458250331675946,0.08385254915624213,0.05051814855409226,0.082915619758885,0.08926785535678564,0.06360628057488843,-0.7743179129867568,-1.2711576613255773,0.4386779148769871,0.19834504839190353,-0.2912324642876165,0.3360548152726181,-0.7478720094991752,0.48802207119979624,0.9676026197083281,-0.9849670071516634,-0.7885782638790264,-1.201141644977565,-0.6349951975411794,-0.6742657162436823,26.77777777777778,145.7438383838384,390.25,458.9107336661602,172.85010101010099,117.29333333333332,662.3523897058824,1
19,105.55000000000001,10.337499999999999,55.612500000000004,69.42083333333333,60.3,23.650000000000002,233.34873949579838,0.00828125,0.01992187499999999,0.009765625000000003,0.002578125,0.012812500000000004,0.008671875000000002,0.0025863286491067026,0.5990807915827856,0.26917235094308356,0.379536308335171,0.9533098875867914,0.7503360810683174,0.7771489315339563,0.9059319839190579,146.76,59.26,64.1,116.2904411764706,64.6,65.92,163.53308823529412,7.450000000000001,2.6624999999999996,5.887500000000001,6.854166666666666,5.5,4.1,13.491596638655466,0.0980629039141117,0.2735613611348905,0.16812611420358647,0.1168024774233086,0.24652126587641948,0.18488346242246967,0.04324195281803099,0.09100137361600648,0.14114487238295265,0.09882117688026187,0.05077524002897475,0.11319231422671773,0.09312290266094589,0.05085595981895045,-0.16953616329733912,0.8928619534547504,1.1248017759462992,-0.03141731972972819,2.040595838486204,0.5492376754878435,-0.48685496176455767,2.3523742070517484,0.9937652850661163,0.6873957197204903,-0.6395721308156741,5.125456697386701,-0.4069732959356642,-0.6590140718410837,173.0327272727273,7.628686868686869,56.85858585858586,792.6791702843499,143.8383838383838,47.81171717171718,1420.1612627523334,1
20,48.42500000000001,66.5875,18.3,26.087500000000002,24.3,9.412500000000001,198.9508928571429,0.007265625000000003,0.008906250000000003,0.011875000000000002,0.003611111111111111,0.013359375000000003,0.014062500000000004,0.0028101084183673477,0.7307436347871717,0.8327705847947824,0.697569087594445,0.9690951759431786,0.6124382597600666,0.7409204977732669,0.9077856604667917,159.95,69.13,69.06,100.80514705882354,73.96,80.92,102.5,5.825000000000001,6.237500000000001,3.75,4.054166666666666,3.3000000000000003,2.3875,13.138392857142858,0.1336022660883731,0.17018537006783577,0.16857346751894814,0.2047701686030081,0.3207061775296205,0.3335734071175248,0.03133752368753941,0.08523863560616161,0.09437293044088439,0.10897247358851685,0.06009252125773315,0.11558276255566832,0.11858541225631423,0.053010455745704996,0.7289894072677999,1.2361093934184952,-0.3958252893325979,0.8046927031325273,0.23630816996377332,0.07803527837393054,0.5478792082113295,0.1202973012390749,0.4907231823002749,-0.41340021788406833,0.11800722574355937,-0.48748882515509306,-1.0431802186620844,-0.8308796128305711,99.05808080808079,222.94252525252526,37.57212121212121,439.5670582808769,31.06909090909091,18.49858585858586,1190.0627450980392,1
21,220.27500000000003,517.0375,38.275,2026.8458333333328,300.375,75.53750000000001,56.4625,0.007109375000000003,0.008515625000000002,0.008046875000000002,0.003315972222222222,0.007031250000000002,0.00828125,0.0032204861111111115,0.3593019292385302,0.234662588925454,0.8602917356767091,0.4134823694062701,0.6891444065235692,0.6347149270529245,0.8563888945496476,112.92,156.4,117.72,158.7316176470588,162.39,107.0,157.69485294117646,11.525000000000002,13.3875,5.275,16.204166666666666,15.025,7.5375000000000005,6.170833333333334,0.068559225865016,0.2107500896300219,0.1624769544374284,0.18685346190780264,0.015299467027463976,0.10519728338864269,0.14137564193491114,0.08431710977020028,0.09228014412645877,0.08970437559004578,0.057584479004521884,0.08385254915624213,0.09100137361600648,0.05674932696615099,0.3522591143725045,0.21785000847203875,-0.14608598988588628,-1.5669058869936956,-0.11363850844010513,0.04945274740114929,-0.43386282956810973,2.75241822226824,1.529300563580489,-0.5310293555192054,4.224478398908571,-1.508521935175668,-0.39750997602400995,-0.43855918810536254,215.87232323232323,494.06060606060606,157.07232323232324,2172.9277051226395,578.0786868686869,136.72727272727272,222.97296233991753,1
