,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
10,41.60606060606061,93.80808080808082,80.57575757575758,11.09090909090909,105.73737373737373,128.60763888888889,34.41830065359477,0.012192633404754618,0.006325885113763903,0.007040097949188861,0.01652892561983471,0.006325885113763903,0.002308786651234568,0.004405356914007433,0.6963317956838828,0.7378862107545814,0.930789316660153,0.8522323783216517,0.681200418859506,0.8689386189823138,0.7911046177739116,210.40495867768595,201.10743801652893,177.19834710743802,208.96694214876032,198.5702479338843,170.91975308641975,178.16959064327486,4.6767676767676765,7.747474747474748,7.080808080808081,2.5656565656565657,7.494949494949495,8.413194444444443,4.6535947712418295,0.21076160017424048,0.14805512479918076,0.13962031272672293,0.3093991628855331,0.14647591992994663,0.14194154994655703,0.1880450647949229,0.11042025812664368,0.07953543307082638,0.08390529154462703,0.128564869306645,0.07953543307082638,0.04804983508020156,0.06637286278297354,-2.04608124426109,-0.897778349119299,0.3377519328020992,-1.429021923487754,-0.8923347618517379,-0.11987392511284208,-1.1436660663513862,4.5374874789309265,-0.11074031462362122,-1.51965606677617,1.998174752396861,-0.037575673679367316,-0.8941707508079295,1.2257620108148046,87.19297520661158,208.36336088154266,557.176997245179,38.982231404958675,171.26377410468322,543.0399801246034,101.17350071170104,1
11,11694.373737373737,235.90909090909093,3945.4747474747483,8.88888888888889,16.838383838383837,24.680555555555554,90.69444444444443,0.04045505560657077,0.005305581063156821,0.005611672278338946,0.010458116518722582,0.01346801346801347,0.011338975694444446,0.0024956597222222207,0.2961841297065627,0.7011114737104793,0.30557030707723704,0.9374891474214275,0.6199344805946262,0.9000812878208744,0.8728984696236101,114.08264462809917,178.0495867768595,161.74380165289256,202.91735537190084,191.35537190082644,209.4351851851852,183.4537037037037,69.48484848484848,11.909090909090908,38.62626262626263,2.303030303030303,3.3434343434343434,3.5,7.381944444444442,0.18601113978501427,0.07060223535782038,0.04900383299606189,0.35600337482690425,0.2440437875445049,0.2942478249740311,0.1358728152729119,0.20113442173474627,0.07283941970634322,0.07491109582924912,0.10226493298644743,0.1160517706371319,0.10648462656385872,0.049956578367840815,0.020000780514549288,0.13625657811682565,-1.6959381374644105,-0.00986290519457034,0.6988640322724106,-1.259405235732149,-0.21662413785347992,-1.3593281387163527,0.3601796674062361,1.825198374545189,-1.0287200422862748,0.03122979379951607,0.7004887465844725,-0.8149306012174722,8449.94311294766,457.01418732782366,4162.258815426997,77.67644628099173,27.930991735537187,124.68618851049192,365.72850017199863,1
12,56.42424242424242,44.64646464646465,57.888888888888886,65.14141414141415,12.737373737373739,514.4340277777778,45.826797385620914,0.006734006734006733,0.006376900316294257,0.013212937455361696,0.005815733088460362,0.0071931435567799224,0.001989293981481481,0.0030276816608996544,0.9517942795815676,0.8977739111582914,0.09091579135425538,0.7842362789003215,0.9532486967183386,0.76184091502971,0.978682463462216,154.46280991735537,183.900826446281,145.1404958677686,181.69421487603304,174.70247933884298,108.37037037037037,175.74561403508773,5.8181818181818175,5.2525252525252535,5.343434343434343,6.818181818181818,2.858585858585859,19.996527777777775,5.31045751633987,0.19851433439657803,0.1631654956695029,0.1818445317490768,0.0793010538013592,0.2858490734817851,0.025060354948532537,0.17667545009275298,0.08206099398622181,0.07985549646889847,0.11494754218930345,0.07626095389162374,0.08481240214013469,0.04460150200925392,0.055024373334910906,-0.7635769714370155,-0.26616037893917993,-0.8769756518434769,-0.12169177274113954,-0.02449529021819297,0.6328589787051602,-1.1168189677694604,-0.6089351695566667,-0.8497132698863186,3.41289533516387,-0.5116503318135428,-1.1377809374118928,-0.21399759143191766,0.026838386761101507,600.9173553719008,226.45674931129477,44.18842975206612,161.76404958677688,142.22741046831956,1213.5280357757138,1059.11691619077,1
13,44.60606060606061,101.27272727272727,14.949494949494952,12.737373737373735,40.26262626262627,4.180555555555556,14.83986928104575,0.00704009794918886,0.007346189164370983,0.016018773594531174,0.011121314151617179,0.012243648607284972,0.014582127700617288,0.005969926096800375,0.7188563491144808,0.9242999776234452,0.32676579242404746,0.7584901061208856,0.4382159076349244,0.906950184085957,0.9333501003804437,187.95867768595042,185.4297520661157,191.41322314049586,211.16528925619835,210.49586776859505,203.1358024691358,200.05263157894737,4.747474747474748,7.474747474747475,2.8888888888888893,2.737373737373737,5.070707070707071,1.5486111111111112,2.617647058823529,0.1918516523596775,0.15525778212720548,0.3170415370906047,0.2895808433011576,0.1413211463107652,0.46080503580503585,0.35278140169961525,0.08390529154462703,0.08570991287109668,0.1265652937994108,0.10545764150414695,0.11065102171821538,0.12075648098805003,0.07726529684664633,0.510416503670052,-0.3392784313891544,0.8992350978943641,-1.1015438219877582,-1.662154969561574,0.5621985371311208,-0.2766724535529851,-0.5846502420280002,-1.0154083952088546,1.2655759113812408,0.9923272008979387,3.240059440387345,0.6725314895779815,-0.4539204092718019,86.8732782369146,721.8971074380165,12.294490358126724,30.42245179063361,47.60206611570247,25.331345793678093,121.76848279055409,1
14,2174.4343434343436,27.7979797979798,291.52525252525254,97.30303030303031,22.545454545454547,92.125,8.124183006535947,0.005815733088460362,0.007346189164370984,0.0065299459238853195,0.005764717885930009,0.009590858075706563,0.002724729938271605,0.006023324362424708,0.6885794736783616,0.9198093659345213,0.8798796769987919,0.7165028433189252,0.8369656161600061,0.8693206452699481,0.936269824886868,121.05785123966942,99.97520661157024,161.9917355371901,104.45454545454545,137.9504132231405,144.35802469135803,182.32456140350877,28.03030303030303,4.141414141414142,11.464646464646465,8.737373737373737,3.878787878787879,6.125,2.3006535947712417,0.03383658784644616,0.22873080563662793,0.05626724291513023,0.05486734898299837,0.2244166247637987,0.18189146973972053,0.31985738733143576,0.07626095389162374,0.08570991287109668,0.08080808080808081,0.07592573928471168,0.0979329264124511,0.05219894575823927,0.07761007900024783,-0.008522332124435763,1.0099677795316222,-1.97659809826546,0.24383238189704004,0.010040974120090296,-0.3396718807181465,0.17581363252122897,-0.7176692613665376,0.4920272802370729,2.972732225775135,-0.9176499912402152,-0.3125971707129138,-0.13248280502033438,-1.2315937186377426,3679.7049586776857,188.65771349862263,1261.4249311294766,218.88333333333335,69.69752066115703,358.94882085387763,69.28144775428305,1
15,45.6969696969697,35.74747474747474,34.333333333333336,21.505050505050505,395.0909090909091,30.55902777777778,9.555555555555555,0.015355575961636569,0.008162432404856645,0.006682991531476381,0.010152025303540457,0.0056626874808693006,0.004599488811728396,0.015405399632619932,0.44728775156604017,0.8152223814653325,0.7931020489599644,0.780055671937326,0.6878887702258851,0.6519853453379073,0.945304660129223,198.6694214876033,184.4297520661157,201.9917355371901,190.08264462809916,162.53719008264463,207.6851851851852,177.046783625731,4.0606060606060606,4.898989898989899,4.95959595959596,3.787878787878788,14.080808080808081,4.420138888888889,2.379084967320262,0.3171296497020716,0.1463307402136204,0.13698794500106468,0.19721991291027205,0.09688354518618902,0.18371369828511414,0.3563746871705349,0.12391761764025554,0.0903461809090824,0.08174956594059923,0.10075725930939397,0.07525083043308758,0.06781953119661324,0.12411849029302577,2.4966581404837678,-0.9357122644452806,-0.06883751355138615,-0.9791251172919341,-0.49188919448627944,-0.6068675321535734,1.0770668086393467,9.76333954588481,0.08722251234518508,-1.0050954179257827,0.47979819171536864,-0.6271738841355892,-0.3688306020644698,0.03411853759391015,53.373140495867766,106.53044077134986,92.72493112947659,61.859779614325056,584.2840220385675,47.19470244238047,91.73974035773696,1
16,39.77777777777778,284.7676767676768,250.77777777777783,226.46464646464648,327.50505050505046,125.08333333333334,95.93790849673204,0.006887052341597798,0.005509641873278238,0.0094378124681155,0.006631976328946027,0.005152535455565758,0.003140673225308642,0.0022961254218462988,0.7105387814863376,0.9308540831599778,0.2011075211097443,0.5763198130873232,0.7596340366603592,0.8691306952565523,0.8456522781427029,154.6611570247934,129.8512396694215,205.34710743801654,197.1818181818182,155.5206611570248,81.62037037037037,79.58187134502924,5.171717171717172,13.919191919191919,8.939393939393941,11.595959595959597,14.414141414141412,7.881944444444444,8.088235294117647,0.145342046932604,0.09269568629642078,0.207413881162286,0.08217995153831599,0.041674307405402386,0.17742211500390226,0.10736117003980768,0.08298826628866154,0.07422696190252055,0.09714840435187548,0.08143694695251061,0.0717811636543025,0.056041709692947826,0.04791790293665092,0.4728948262766007,0.053155465097944686,-2.3288291968721726,-0.6952236604908789,-0.007039372412807284,1.6135256348500635,0.49858604671552875,-0.625005225913978,-1.387230414667617,5.207356522581563,-0.7029767421248612,-1.0074612684929227,2.8166707550423666,-0.7857605756694208,76.14256198347108,2017.34435261708,222.71184573002756,310.73333333333335,719.7183195592286,476.0380976952185,306.4844797722556,1
17,219.8989898989899,192.969696969697,99.15151515151516,178.52525252525254,71.35353535353535,89.92361111111109,56.413194444444436,0.005509641873278238,0.005713702683399655,0.006172839506172841,0.0056116722783389455,0.00892766044281196,0.002411265432098764,0.0022726176697530865,0.8902357525168468,0.7399807910110952,0.8527083140083704,0.8392485945830237,0.9032244940546947,0.8725959188941527,0.977864598162844,107.3801652892562,108.52066115702479,81.63636363636364,129.26446280991735,73.81818181818181,85.69135802469135,122.82098765432099,12.060606060606062,12.363636363636363,7.95959595959596,11.454545454545455,5.85858585858586,7.805555555555553,6.322916666666666,0.06017719120071048,0.054036539809609895,0.1306933024627469,0.07130499615598448,0.17232006434366526,0.11715935433572496,0.12602031848663836,0.07422696190252055,0.07558903811664529,0.07856742013183862,0.07491109582924912,0.09448629764580661,0.04910463758239912,0.047671979922729105,-0.1607006921238879,0.1983327407841661,0.6086475029727931,-0.024287767143665737,1.385351274188313,0.5208377020499113,0.14714697938011986,-1.2378590578362765,-1.000860183601897,0.01689647409661532,-0.5850547759267433,1.012790290153239,-0.3722372302867716,-0.8838237279410182,967.3876033057852,455.5183195592287,314.9,636.8294765840221,397.1666666666667,389.7620303482017,1312.351756297061,1
18,13.747474747474747,86.27272727272728,52.919191919191924,48.64646464646465,32.161616161616166,82.54276315789475,44.923611111111114,0.009080706050403021,0.006121824303642487,0.005917763493521071,0.006580961126415673,0.008111417202326294,0.0021316655124653744,0.0030140817901234563,0.8270027431451863,0.6180053954384759,0.9013756441513231,0.7624938977613502,0.5148089657274263,0.9580004494639558,0.8980896012142567,194.84297520661158,72.29752066115702,185.28099173553719,144.96694214876032,126.96694214876032,158.5233918128655,74.8858024691358,3.121212121212121,7.484848484848485,5.727272727272728,5.777777777777779,4.666666666666667,7.733552631578949,5.701388888888888,0.21691875845696673,0.08993369464249858,0.15711655586891388,0.13423919039709256,0.1797892160534868,0.09004352987308353,0.1302820591021952,0.09529273870764247,0.07824208780217004,0.07692700106933241,0.08112312325358087,0.09006340656629802,0.04616996331453355,0.054900653822367695,-0.2734936385343343,0.3441388592786704,-0.0664075932261987,0.1929528012172683,0.05200502871074481,-0.4267146693775944,0.6870580370740372,-0.8643368951718959,-0.5169206932795163,-0.28218254896719364,-0.8202559767434816,-0.47403314878412983,-0.7692299528482489,-0.3333677627000222,44.450137741046824,129.59407713498624,287.4537190082645,118.51556473829201,35.315564738292004,980.2677796642143,238.16958108779576,1
19,35.505050505050505,93.98989898989899,19.434343434343436,15.121212121212123,68.31313131313131,90.625,15.316993464052288,0.008009386797265587,0.005866748290990714,0.007142128354249567,0.012600755024997448,0.006376900316294254,0.0023208429783950616,0.004928659917125893,0.9145122350425278,0.7833566334397624,0.9529736728016805,0.8662476687449602,0.8361388667774922,0.9669947381266414,0.9310149727006597,91.85123966942149,79.2396694214876,79.35537190082644,143.47107438016528,79.9504132231405,147.39197530864197,74.90643274853801,4.454545454545455,7.747474747474747,3.6565656565656566,2.777777777777778,6.232323232323232,7.513888888888888,3.0751633986928106,0.24641444073885455,0.09118971458694096,0.21114646334300582,0.341096133535212,0.18291753946650768,0.12293717520426298,0.26860203088766554,0.08949517750843107,0.07659470145506615,0.08451111379132077,0.11225308470147913,0.07985549646889846,0.04817512821358197,0.07020441522529686,-0.24516517506603408,0.47608391165190056,0.16241663658836425,-1.0903450380190631,0.3122654496845928,-0.23444364986628843,-0.34473408236050934,-0.8607450576233568,-0.664722650169439,-0.9883765484279103,0.8217698813867886,-0.3961176228426284,-1.1036828683885958,-1.2156578530626039,234.26101928374655,210.55041322314048,213.7976584022039,56.56790633608816,220.9641873278237,1388.362907541184,108.37245116701823,1
20,127.48484848484847,2207.727272727273,37.62626262626263,26.878787878787882,27.939393939393938,73.36111111111111,44.43749999999999,0.007040097949188856,0.0063258851137639035,0.00678502193653709,0.008264462809917356,0.006734006734006733,0.002574025848765432,0.0028151523919753073,0.7321739130434785,0.4192437534127551,0.7537327411744631,0.6894618312084735,0.809999000849278,0.9400657363058816,0.8703716950853192,78.09917355371901,189.41322314049586,113.3801652892562,192.4214876033058,143.89256198347107,176.85185185185185,146.45679012345678,9.040404040404038,23.989898989898993,5.282828282828284,3.9898989898989905,4.525252525252525,7.006944444444445,5.4097222222222205,0.100408688438424,0.12768099181686204,0.13910401437730258,0.2387657249326534,0.1441766107165505,0.10707585671657076,0.17167868461301325,0.083905291544627,0.07953543307082639,0.08237124459747522,0.09090909090909091,0.08206099398622181,0.050734858320147416,0.0530580096872782,0.32749234538228117,-2.448419723773726,0.8039509451389216,-0.21600727443061235,-0.5676359014544824,0.2029233387954288,-0.4129664930743719,-0.8923650989852057,6.529382941641234,0.2799720503773453,-0.8633426549752907,-0.05867991388769633,-1.1709149426283818,-0.4768098882729115,264.75674931129475,2659.194490358127,82.38760330578513,48.16253443526171,78.91336088154269,654.2690058479532,185.33868440163587,1
